V,I,G,P,no_module_fault,fault,partial_shading
136.80229,8.73266,896.9832,1194.647886,3,0,1
134.29934,8.75564,897.36707,1175.876673,3,0,1
137.95082,8.78326,897.30575,1211.657919,3,0,1
138.28406,8.74204,897.18993,1208.884784,3,0,1
138.2999,8.70559,897.24571,1203.982226,3,0,1
137.20482,8.76119,897.17737,1202.077497,3,0,1
138.12321,8.78922,897.10924,1213.99528,3,0,1
135.76015,8.75108,897.04516,1188.047933,3,0,1
136.38321,8.83848,897.32129,1205.420274,3,0,1
134.48392,8.88246,897.43796,1194.54804,3,0,1
135.50364,8.85749,897.25636,1200.222136,3,0,1
136.36787,8.8111,897.19994,1201.550939,3,0,1
134.04323,8.82574,897.48416,1183.030697,3,0,1
136.33032,8.83913,897.38708,1205.041421,3,0,1
135.86426,8.85065,897.2604,1202.487013,3,0,1
136.24083,8.80795,897.49119,1200.002419,3,0,1
133.41628,8.81863,897.135,1176.548809,3,0,1
134.67104,8.8137,897.31959,1186.950145,3,0,1
134.03857,8.75019,897.5144,1172.862955,3,0,1
137.17577,8.77223,897.38857,1203.337405,3,0,1
136.56805,8.76746,897.5474,1197.354916,3,0,1
136.41302,8.76905,897.62788,1196.212593,3,0,1
137.10147,8.78127,897.53547,1203.925025,3,0,1
137.02231,8.75301,897.64214,1199.35765,3,0,1
135.82175,8.73141,897.59871,1185.915386,3,0,1
137.04731,8.73545,897.47352,1197.169924,3,0,1
138.16243,8.73212,897.68898,1206.450918,3,0,1
137.14829,8.73372,897.21271,1197.814763,3,0,1
136.81408,8.74987,897.5227,1197.105414,3,0,1
137.25791,8.78447,897.64491,1205.737993,3,0,1
136.57357,8.75241,897.58913,1195.34788,3,0,1
137.75449,8.7369,897.54867,1203.547204,3,0,1
137.75499,8.73476,897.57273,1203.256776,3,0,1
135.53922,8.74001,897.64746,1184.614138,3,0,1
135.97091,8.74572,897.70665,1189.163507,3,0,1
140.66827,8.73147,897.39879,1228.240779,3,0,1
137.41644,8.73383,897.87527,1200.171826,3,0,1
138.17144,8.74803,897.80075,1208.727902,3,0,1
137.4013,8.71108,897.11414,1196.913716,3,0,1
137.48537,8.69951,897.18248,1196.055351,3,0,1
135.41658,8.74687,897.13841,1184.471221,3,0,1
138.5922,8.75772,897.28808,1213.751682,3,0,1
137.13588,8.74015,897.40624,1198.588162,3,0,1
138.11384,8.71721,897.2257,1203.967347,3,0,1
139.19425,8.7438,896.90059,1217.086683,3,0,1
135.2697,8.76618,897.44499,1185.798539,3,0,1
135.1538,8.74172,897.26423,1181.476677,3,0,1
139.14313,8.69812,897.10541,1210.283642,3,0,1
140.22879,8.72194,897.83524,1223.067093,3,0,1
140.35508,8.74546,897.56635,1227.469738,3,0,1
137.60138,8.75608,897.47075,1204.848691,3,0,1
137.80672,8.74915,897.73667,1205.691664,3,0,1
136.61664,8.73094,897.60701,1192.791687,3,0,1
136.76018,8.73948,897.67046,1195.212858,3,0,1
136.18374,8.77065,897.65577,1194.419919,3,0,1
133.66697,8.77201,897.70921,1172.527998,3,0,1
137.18948,8.76356,897.89209,1202.268239,3,0,1
137.77585,8.73402,897.70771,1203.337029,3,0,1
137.58478,8.73208,897.32619,1201.401306,3,0,1
135.28271,8.75926,897.38346,1184.97643,3,0,1
137.81887,8.76074,897.49715,1207.395287,3,0,1
137.98478,8.7112,897.53015,1202.013016,3,0,1
139.93321,8.71207,897.19781,1219.107921,3,0,1
135.76951,8.7609,897.55889,1189.4631,3,0,1
136.34909,8.75316,897.48097,1193.485401,3,0,1
139.39665,8.72212,897.56805,1215.834309,3,0,1
137.871,8.71794,897.65342,1201.951106,3,0,1
138.21138,8.75167,897.55059,1209.580388,3,0,1
136.24857,8.75573,897.61169,1192.955692,3,0,1
134.42349,8.73036,897.50205,1173.56546,3,0,1
139.11868,8.73271,897.82758,1214.883088,3,0,1
138.64893,8.74298,897.83013,1212.204822,3,0,1
135.86123,8.7546,897.52504,1189.410724,3,0,1
137.54505,8.72592,897.79756,1200.207103,3,0,1
136.51738,8.75204,897.6728,1194.80557,3,0,1
136.58278,8.75508,897.65704,1195.793166,3,0,1
135.64561,8.72513,897.46607,1183.525581,3,0,1
136.72738,8.73918,897.36132,1194.885185,3,0,1
138.74849,8.72742,896.80564,1210.916347,3,0,1
138.87533,8.76957,896.54845,1217.876928,3,0,1
137.00454,8.73337,896.73261,1196.511339,3,0,1
137.14069,8.71671,897.03749,1195.415624,3,0,1
138.47098,8.75788,896.60785,1212.712226,3,0,1
138.30916,8.7672,896.54015,1212.584068,3,0,1
139.14465,8.74261,896.83012,1216.487409,3,0,1
134.29837,8.74853,896.75901,1174.913319,3,0,1
136.88428,8.74,896.65618,1196.368607,3,0,1
134.09303,8.78829,896.80159,1178.448435,3,0,1
137.82636,8.76678,896.33725,1208.293376,3,0,1
135.42478,8.79799,896.37749,1191.46586,3,0,1
136.40826,8.73651,896.35939,1191.732128,3,0,1
136.95489,8.72605,896.38771,1195.075218,3,0,1
137.34877,8.77045,896.57719,1204.61052,3,0,1
136.72389,8.75837,896.37387,1197.478416,3,0,1
137.33222,8.73395,896.50821,1199.452743,3,0,1
138.35598,8.73929,896.32511,1209.133032,3,0,1
136.96663,8.77045,896.45839,1201.25898,3,0,1
137.49519,8.73553,896.32724,1201.093357,3,0,1
134.67585,8.6555,896.27082,1165.68682,3,0,1
139.62052,8.64961,896.33171,1207.663046,3,0,1
139.87865,8.68873,896.50821,1215.367823,3,0,1
137.47024,8.69281,896.34683,1195.002677,3,0,1
136.22691,8.67027,896.38324,1181.124091,3,0,1
137.20016,8.65044,896.41368,1186.841752,3,0,1
139.75778,8.67545,896.38536,1212.461633,3,0,1
137.00186,8.69758,896.62893,1191.584637,3,0,1
138.89993,8.68305,896.46457,1206.075037,3,0,1
137.58179,8.66905,896.33725,1192.703417,3,0,1
140.27106,8.59793,895.92017,1206.040755,3,0,1
140.23198,8.60263,895.84608,1206.363838,3,0,1
135.69319,8.58641,895.85246,1165.117364,3,0,1
137.25913,8.58463,896.06516,1178.318845,3,0,1
136.935,8.59938,895.72238,1177.5561,3,0,1
137.3516,8.58313,896.15649,1178.906639,3,0,1
138.36752,8.59391,896.19822,1189.118014,3,0,1
140.67485,8.59405,895.87631,1208.966695,3,0,1
141.1279,8.58655,896.03727,1211.80177,3,0,1
139.36036,8.59301,896.02279,1197.524967,3,0,1
139.81943,8.55247,896.18736,1195.80148,3,0,1
138.97048,8.58915,896.01874,1193.638298,3,0,1
139.80171,8.60371,896.34108,1202.81337,3,0,1
138.86592,8.59665,896.11625,1193.781711,3,0,1
138.27819,8.59704,895.88866,1188.783131,3,0,1
139.08204,8.57924,896.21887,1193.218201,3,0,1
138.04501,8.57685,896.28785,1183.991344,3,0,1
138.29762,8.61417,896.16075,1191.319209,3,0,1
139.61809,8.60589,896.02896,1201.537925,3,0,1
135.89909,8.61094,896.18651,1170.21891,3,0,1
137.6398,8.60679,895.66404,1184.636854,3,0,1
139.03628,8.65137,895.68193,1202.854302,3,0,1
138.98445,8.61799,895.75027,1197.7666,3,0,1
142.87838,8.54895,895.88738,1221.460127,3,0,1
140.66999,8.58201,895.53034,1207.231261,3,0,1
137.18068,8.63577,895.76326,1184.660801,3,0,1
139.32382,8.62468,895.92741,1201.623364,3,0,1
139.37484,8.58197,895.65233,1196.110696,3,0,1
141.1285,8.60593,895.62955,1214.541992,3,0,1
139.36785,8.64454,895.79732,1204.770954,3,0,1
137.8876,8.55899,896.09177,1180.17859,3,0,1
136.79485,8.56119,896.01619,1171.126702,3,0,1
140.64256,8.56622,895.74665,1204.77511,3,0,1
142.0267,8.55392,896.04259,1214.88503,3,0,1
139.62543,8.56143,895.85672,1195.393345,3,0,1
139.4131,8.56171,895.92145,1193.614532,3,0,1
141.13605,8.58157,896.11306,1211.168893,3,0,1
139.56236,8.58741,896.27082,1198.479206,3,0,1
139.61596,8.57417,895.8629,1197.090976,3,0,1
139.53711,8.56166,895.95785,1194.669293,3,0,1
142.27815,8.46737,896.29999,1204.721739,3,0,1
141.01143,8.51577,896.1599,1200.820905,3,0,1
140.25916,8.54277,896.26954,1198.201744,3,0,1
139.809,8.49114,896.36109,1187.137792,3,0,1
140.55328,8.46441,896.43518,1189.700589,3,0,1
138.97575,8.46698,896.09986,1176.704896,3,0,1
141.80152,8.50225,896.06686,1205.631973,3,0,1
141.09576,8.4577,896.28402,1193.345609,3,0,1
139.68596,8.46921,896.16586,1183.029729,3,0,1
142.24768,8.49595,896.3266,1208.529177,3,0,1
142.76935,8.43607,896.13158,1204.41223,3,0,1
140.46835,8.49772,896.11923,1193.660707,3,0,1
139.85759,8.553,896.3826,1196.201967,3,0,1
142.53101,8.52129,896.08602,1214.54807,3,0,1
141.18357,8.4853,896.03705,1197.984947,3,0,1
141.95801,8.4974,895.95572,1206.273994,3,0,1
141.52122,8.50202,895.9223,1203.216243,3,0,1
142.3857,8.49407,896.09262,1209.434103,3,0,1
141.72752,8.52498,895.8069,1208.224273,3,0,1
141.93448,8.51851,895.98127,1209.070287,3,0,1
139.45288,8.51385,896.45179,1187.280902,3,0,1
142.0434,8.46497,896.36705,1202.39312,3,0,1
145.61613,8.49832,896.80287,1237.49247,3,0,1
140.87721,8.51638,896.63468,1199.763854,3,0,1
144.50556,8.49463,896.45562,1227.521265,3,0,1
145.58834,8.48672,896.53057,1235.567477,3,0,1
139.33511,8.47877,896.77562,1181.390351,3,0,1
141.26977,8.4911,896.53312,1199.535744,3,0,1
138.71443,8.52069,896.64575,1181.942657,3,0,1
139.42763,8.47531,896.70195,1181.692387,3,0,1
142.99995,8.45286,896.17693,1208.758557,3,0,1
142.44214,8.41544,896.3958,1198.713283,3,0,1
142.52231,8.40262,896.28934,1197.560812,3,0,1
142.13871,8.44465,896.40112,1200.311657,3,0,1
143.08068,8.43247,896.35343,1206.523542,3,0,1
142.20648,8.37093,896.35918,1190.40049,3,0,1
142.74622,8.38444,896.21611,1196.847117,3,0,1
141.78157,8.42829,896.56186,1194.976189,3,0,1
143.01519,8.42757,896.57528,1205.270525,3,0,1
144.35822,8.41107,896.32682,1214.207093,3,0,1
138.2836,8.41649,896.45754,1163.862537,3,0,1
144.68099,8.37713,896.7671,1212.011462,3,0,1
145.48413,8.37887,896.27018,1218.992612,3,0,1
142.26332,8.44136,896.28934,1200.895899,3,0,1
139.46574,8.43194,896.45797,1175.966752,3,0,1
142.45742,8.3698,896.48117,1192.340114,3,0,1
142.11345,8.39374,896.41922,1192.86335,3,0,1
142.2375,8.43788,896.43646,1200.182957,3,0,1
141.48599,8.44595,896.48756,1194.983597,3,0,1
143.05886,8.406,896.61786,1202.552777,3,0,1
141.0294,8.47376,896.7258,1195.049289,3,0,1
140.37709,8.48467,896.65341,1191.053284,3,0,1
141.21743,8.4986,896.79648,1200.150451,3,0,1
142.01521,8.50394,896.94509,1207.688825,3,0,1
143.94805,8.50777,896.9651,1224.676901,3,0,1
141.27154,8.49152,896.80117,1199.610107,3,0,1
141.80142,8.48468,896.75795,1203.139672,3,0,1
136.84339,8.50232,896.69919,1163.486292,3,0,1
140.17656,8.51001,896.81181,1192.903927,3,0,1
142.94478,8.47222,896.90336,1211.059624,3,0,1
140.75902,8.59059,896.72793,1209.20303,3,0,1
140.92104,8.58205,896.46712,1209.391411,3,0,1
138.9017,8.53682,897.00066,1185.778811,3,0,1
142.45651,8.53148,896.68386,1215.364866,3,0,1
144.2162,8.59755,896.57421,1239.90599,3,0,1
139.27695,8.58125,896.84694,1195.170327,3,0,1
143.92067,8.53747,896.89059,1228.718403,3,0,1
142.27678,8.57114,896.67257,1219.4742,3,0,1
141.89627,8.60117,896.82203,1220.473941,3,0,1
139.43952,8.56119,896.69173,1193.768224,3,0,1
140.70907,8.5683,896.7505,1205.637524,3,0,1
140.93567,8.55738,896.6285,1206.040084,3,0,1
139.64491,8.58497,896.75156,1198.847363,3,0,1
139.83841,8.56855,896.53248,1198.212408,3,0,1
141.87815,8.57725,896.76433,1216.924362,3,0,1
137.52511,8.55009,896.72367,1175.852068,3,0,1
138.9183,8.5323,896.42944,1185.292611,3,0,1
139.65169,8.59213,896.36556,1199.905475,3,0,1
141.49809,8.57135,896.6928,1212.829654,3,0,1
139.60052,8.59528,896.83992,1199.905558,3,0,1
141.06002,8.68363,897.488,1224.913021,3,0,1
137.03339,8.65566,897.69686,1186.114432,3,0,1
139.55037,8.63381,897.75562,1204.85138,3,0,1
138.98218,8.65063,897.465,1202.283416,3,0,1
139.42009,8.66247,897.46926,1207.722347,3,0,1
138.93597,8.64354,897.26977,1200.898614,3,0,1
139.25164,8.64534,897.50056,1203.877773,3,0,1
137.38222,8.64093,897.33513,1187.110146,3,0,1
141.99684,8.6346,897.22825,1226.085915,3,0,1
141.17021,8.64598,897.57869,1220.554812,3,0,1
139.48644,8.61819,897.15182,1202.120642,3,0,1
138.84997,8.66436,897.44776,1203.046126,3,0,1
140.60561,8.65415,897.06836,1216.82204,3,0,1
137.42555,8.65459,897.09987,1189.361791,3,0,1
135.56488,8.63594,897.1631,1170.73017,3,0,1
142.00347,8.65598,897.1433,1229.179196,3,0,1
138.74222,8.66875,897.23017,1202.72162,3,0,1
138.57347,8.68855,897.23081,1204.002523,3,0,1
139.17896,8.67343,897.08412,1207.158967,3,0,1
139.29416,8.6339,897.19866,1202.651848,3,0,1
138.13014,8.74025,897.44606,1207.291956,3,0,1
138.58678,8.72414,897.33513,1209.050471,3,0,1
140.54169,8.68993,897.28318,1221.297448,3,0,1
136.22797,8.70826,897.16268,1186.308582,3,0,1
136.74859,8.76481,897.1499,1198.575409,3,0,1
138.52038,8.73988,897.24252,1210.651499,3,0,1
138.11243,8.69657,897.16332,1201.104415,3,0,1
137.29679,8.73564,897.31107,1199.375331,3,0,1
136.87042,8.75279,897.22847,1197.998043,3,0,1
137.30828,8.6993,897.19674,1194.48592,3,0,1
139.04807,8.73399,896.55569,1214.444453,3,0,1
138.82375,8.71553,896.68364,1209.922558,3,0,1
137.78076,8.71745,896.65597,1201.096886,3,0,1
138.59275,8.7452,896.45647,1212.021317,3,0,1
137.56251,8.73719,896.53887,1201.909787,3,0,1
139.22624,8.70398,896.42709,1211.822408,3,0,1
137.69481,8.73421,896.55249,1202.655386,3,0,1
137.98134,8.76103,896.42986,1208.858659,3,0,1
138.83843,8.71408,896.2787,1209.849186,3,0,1
138.3124,8.68381,896.61296,1201.078602,3,0,1
139.92182,8.61713,896.55548,1205.724513,3,0,1
137.85845,8.61254,896.80883,1187.311415,3,0,1
140.99979,8.59155,896.97256,1211.406746,3,0,1
137.99683,8.61874,896.73517,1189.358799,3,0,1
141.06569,8.64396,896.81969,1219.366182,3,0,1
143.24057,8.61453,896.86376,1233.950187,3,0,1
139.39589,8.6348,896.84034,1203.655631,3,0,1
141.5902,8.62024,896.87036,1220.541506,3,0,1
140.47301,8.59948,896.60913,1207.99484,3,0,1
138.49188,8.66109,896.8182,1199.490637,3,0,1
140.80048,8.70167,896.94828,1225.199313,3,0,1
138.81702,8.67955,896.95297,1204.869266,3,0,1
139.94379,8.71074,897.15395,1219.013969,3,0,1
138.12741,8.69286,897.0113,1200.722237,3,0,1
140.29338,8.6666,896.72772,1215.866607,3,0,1
136.16623,8.69082,897.08582,1183.396195,3,0,1
135.41319,8.7285,897.1333,1181.954029,3,0,1
139.29547,8.68501,896.95403,1209.78255,3,0,1
136.06145,8.68377,896.94765,1181.526338,3,0,1
137.0425,8.7437,897.06176,1198.258507,3,0,1
137.84908,8.72096,896.25294,1202.176313,3,0,1
138.34849,8.70875,896.36855,1204.842412,3,0,1
136.61988,8.71516,896.49309,1190.664113,3,0,1
138.95262,8.70964,896.29594,1210.227297,3,0,1
138.08034,8.70832,896.23974,1202.447786,3,0,1
139.47374,8.68636,896.25592,1211.519116,3,0,1
138.58086,8.666,896.52503,1200.941733,3,0,1
138.815,8.69769,896.09794,1207.369837,3,0,1
139.39291,8.6995,896.15181,1212.648621,3,0,1
135.03809,8.6959,896.40857,1174.277727,3,0,1
137.42919,8.73262,896.54121,1200.116893,3,0,1
141.52587,8.6928,896.49139,1230.256083,3,0,1
139.69963,8.73057,896.60615,1219.657399,3,0,1
137.68793,8.72598,896.706,1201.462123,3,0,1
139.96003,8.70512,896.39452,1218.368856,3,0,1
139.05936,8.70176,896.64553,1210.061176,3,0,1
140.32744,8.69553,896.80692,1220.221464,3,0,1
136.09845,8.72733,896.47266,1187.776086,3,0,1
138.5929,8.70217,896.39686,1206.058977,3,0,1
138.74966,8.68496,896.61764,1205.035247,3,0,1
138.56259,8.79801,897.12521,1219.075052,3,0,1
136.91091,8.80626,896.96872,1205.67307,3,0,1
135.8753,8.80003,896.76284,1195.706716,3,0,1
137.25807,8.80503,896.80968,1208.561424,3,0,1
138.1926,8.81139,896.47074,1217.668894,3,0,1
138.25399,8.80413,896.89016,1217.206101,3,0,1
137.4794,8.77892,896.6136,1206.920654,3,0,1
137.99758,8.79561,896.65362,1213.772895,3,0,1
136.18075,8.80454,896.98916,1199.008861,3,0,1
137.87267,8.77866,896.53269,1210.337293,3,0,1
135.33049,8.81647,896.61424,1193.137205,3,0,1
134.43619,8.83843,896.42496,1188.204855,3,0,1
133.04502,8.78033,896.5806,1168.17918,3,0,1
140.63907,8.74372,896.84481,1229.708649,3,0,1
133.63791,8.79654,896.74006,1175.551221,3,0,1
134.5727,8.84499,896.49714,1190.294186,3,0,1
138.4232,8.77526,896.5559,1214.69957,3,0,1
139.02353,8.7492,896.6038,1216.344669,3,0,1
138.56557,8.8185,896.50757,1221.940479,3,0,1
134.51763,8.88535,896.47777,1195.236224,3,0,1
136.44744,8.80462,896.6136,1201.367859,3,0,1
137.15289,8.81272,896.59316,1208.690017,3,0,1
133.40833,8.80604,896.5146,1174.79909,3,0,1
137.32154,8.78992,896.48586,1207.045351,3,0,1
135.45733,8.77973,896.42816,1189.278784,3,0,1
135.04842,8.80144,896.42773,1188.620566,3,0,1
136.82021,8.81595,896.81437,1206.20013,3,0,1
134.26466,8.79467,896.61083,1180.813377,3,0,1
137.92779,8.78203,896.41794,1211.28599,3,0,1
136.35248,8.80527,896.36855,1200.620402,3,0,1
136.74095,8.81158,896.70131,1204.90382,3,0,1
135.81284,8.80164,896.85035,1195.375725,3,0,1
139.38795,8.8143,896.66661,1228.607208,3,0,1
135.63959,8.82786,896.71856,1197.407311,3,0,1
137.16063,8.79439,896.72729,1206.244073,3,0,1
137.22162,8.77853,896.75412,1204.604108,3,0,1
137.49155,8.82217,896.84013,1212.973828,3,0,1
136.35653,8.79258,896.65873,1198.925699,3,0,1
136.35674,8.76112,896.52311,1194.637762,3,0,1
136.32495,8.78689,896.83608,1197.87234,3,0,1
136.03589,8.79738,896.67002,1196.759418,3,0,1
138.16669,8.79089,896.64362,1214.608173,3,0,1
137.45247,8.79979,896.55356,1209.552871,3,0,1
137.64147,8.79753,896.86142,1210.904962,3,0,1
136.04733,8.79621,896.71388,1196.700885,3,0,1
137.56053,8.80792,896.29616,1211.622143,3,0,1
138.51982,8.79009,896.78797,1217.601685,3,0,1
137.67654,8.78806,896.73027,1209.909694,3,0,1
136.35623,8.8033,896.61083,1200.3848,3,0,1
134.35045,8.81966,896.7011,1184.92529,3,0,1
136.43994,8.83905,897.01279,1205.999452,3,0,1
137.34001,8.8934,897.02642,1221.419645,3,0,1
138.6128,8.8794,896.97575,1230.798496,3,0,1
135.71014,8.8503,896.8793,1201.075452,3,0,1
137.3843,8.87435,896.63212,1219.196363,3,0,1
135.93816,8.87503,896.95041,1206.455248,3,0,1
136.59907,8.86506,897.02514,1210.958951,3,0,1
135.85834,8.8752,896.95169,1205.769939,3,0,1
136.85807,8.87543,896.81139,1214.67422,3,0,1
136.44101,8.88103,896.86781,1211.736703,3,0,1
136.40573,8.869,896.74496,1209.782419,3,0,1
134.08291,8.88136,896.8165,1190.838594,3,0,1
135.58432,8.88489,896.73325,1204.651769,3,0,1
137.14429,8.8598,896.75092,1215.070981,3,0,1
135.85713,8.86451,896.88335,1204.306887,3,0,1
135.70048,8.87332,896.70408,1204.113783,3,0,1
139.66,8.85952,896.39239,1237.320563,3,0,1
134.34489,8.84089,896.73772,1187.728395,3,0,1
138.24073,8.87465,896.63638,1226.838094,3,0,1
135.55005,8.91416,896.52673,1208.314834,3,0,1
138.09461,8.80786,897.10158,1216.317992,3,0,1
136.76787,8.82504,897.39709,1206.981923,3,0,1
134.9189,8.80063,897.19866,1187.371319,3,0,1
133.4264,8.78786,897.1201,1172.532524,3,0,1
136.8691,8.80276,897.24337,1204.825839,3,0,1
137.9202,8.78862,897.02727,1212.128228,3,0,1
135.02159,8.82034,897.00385,1190.936331,3,0,1
135.37407,8.82039,897.00087,1194.052093,3,0,1
136.92032,8.79812,896.99959,1204.641406,3,0,1
136.94289,8.80754,897.11414,1206.129981,3,0,1
136.48251,8.69815,897.09476,1187.145344,3,0,1
139.04544,8.71609,897.3198,1211.932569,3,0,1
139.90836,8.76814,896.97703,1226.736088,3,0,1
138.88206,8.73233,896.84417,1212.763979,3,0,1
137.61469,8.69539,897.21399,1196.613399,3,0,1
139.46898,8.75186,897.09327,1220.612987,3,0,1
139.85223,8.77511,896.9634,1227.218702,3,0,1
138.4234,8.71867,897.11201,1206.867945,3,0,1
140.16644,8.6932,896.78797,1218.494896,3,0,1
135.32988,8.74492,896.7043,1183.448974,3,0,1
137.40788,8.74436,898.15119,1201.54397,3,0,1
138.6667,8.73506,897.94957,1211.261945,3,0,1
137.0052,8.71869,898.01685,1194.505867,3,0,1
138.1104,8.72238,898.17525,1204.651391,3,0,1
138.23501,8.74559,898.07263,1208.946721,3,0,1
135.50344,8.73982,898.12863,1184.275675,3,0,1
137.65797,8.75756,898.09839,1205.547932,3,0,1
137.46665,8.73215,898.12118,1200.379408,3,0,1
139.2401,8.7189,898.13416,1214.020508,3,0,1
137.28434,8.76217,898.11479,1202.908725,3,0,1
137.06219,8.6349,896.97554,1183.518304,3,0,1
139.40683,8.65044,896.87079,1205.930419,3,0,1
136.40674,8.65686,896.79137,1180.854051,3,0,1
141.77575,8.64871,897.14756,1226.177347,3,0,1
139.23044,8.67094,896.95701,1207.258791,3,0,1
137.42793,8.65103,896.65852,1188.893145,3,0,1
139.8332,8.65776,897.01237,1210.642286,3,0,1
135.57713,8.64073,897.00513,1171.485375,3,0,1
135.56736,8.63962,896.79584,1171.250475,3,0,1
140.76662,8.6731,896.94041,1220.882972,3,0,1
137.12232,8.76037,897.41838,1201.242258,3,0,1
138.56168,8.71132,897.69175,1207.055134,3,0,1
138.04724,8.71617,897.51227,1203.243212,3,0,1
135.48572,8.75861,897.57231,1186.666582,3,0,1
136.41641,8.72621,897.45989,1190.398241,3,0,1
140.24863,8.70226,897.72219,1220.480043,3,0,1
138.40872,8.72786,897.67748,1208.011931,3,0,1
136.39581,8.73046,897.42136,1190.798163,3,0,1
140.54417,8.71294,897.61446,1224.552921,3,0,1
139.29831,8.73519,897.72794,1216.797205,3,0,1
135.20684,8.71679,897.60552,1178.569631,3,0,1
138.22712,8.71551,897.58572,1204.719847,3,0,1
139.27108,8.7635,897.61531,1220.50211,3,0,1
134.50549,8.75933,897.7454,1178.177974,3,0,1
137.71972,8.7366,897.48544,1203.202106,3,0,1
137.78632,8.73605,897.58402,1203.708181,3,0,1
138.43084,8.75899,897.67237,1212.514343,3,0,1
139.80673,8.7677,897.59211,1225.783467,3,0,1
137.86781,8.71499,897.69899,1201.516585,3,0,1
136.7374,8.73211,897.51589,1194.006018,3,0,1
137.84448,8.75541,898.08903,1206.884939,3,0,1
139.27634,8.71688,897.686,1214.055143,3,0,1
138.35467,8.7115,897.82588,1205.276708,3,0,1
137.18574,8.75334,897.79224,1200.833425,3,0,1
136.89957,8.76908,897.58678,1200.483281,3,0,1
139.44094,8.72485,897.92977,1216.601285,3,0,1
138.35603,8.69859,897.96725,1203.502379,3,0,1
136.34692,8.73179,897.68153,1190.552673,3,0,1
137.72518,8.74566,897.78649,1204.497598,3,0,1
137.37898,8.70729,897.72879,1196.198619,3,0,1
137.92516,8.71816,897.07986,1202.453613,3,0,1
137.661,8.74852,897.04728,1204.330012,3,0,1
