V,I,G,P,no_module_fault,fault,partial_shading
141.35698,9.88577,844.63743,1397.422592,0,0,0
138.1305,9.94347,844.75921,1373.496483,0,0,0
140.58243,9.88912,844.78455,1390.23652,0,0,0
140.45494,9.89813,844.89526,1390.241255,0,0,0
139.32893,9.92289,844.86119,1382.545646,0,0,0
141.87789,9.90948,845.0296,1405.936113,0,0,0
135.4346,9.90611,844.99724,1341.630045,0,0,0
138.29499,9.86917,845.15308,1364.856766,0,0,0
139.72584,9.9086,844.71706,1384.487458,0,0,0
139.7429,9.92048,844.42644,1386.316645,0,0,0
144.29222,9.93415,844.87801,1433.420557,0,0,0
142.43383,9.85457,844.75091,1403.624148,0,0,0
138.55064,9.89217,844.86353,1370.566484,0,0,0
137.92217,9.96429,844.91527,1374.296499,0,0,0
141.95999,9.90266,844.59293,1405.781515,0,0,0
138.65612,9.8654,844.7392,1367.898086,0,0,0
139.75019,9.88741,844.83692,1381.767426,0,0,0
138.31007,9.93567,844.90271,1374.203213,0,0,0
138.83691,9.91846,844.726,1377.048338,0,0,0
141.24426,9.91586,844.82074,1400.558308,0,0,0
139.8995,9.88242,844.83394,1382.545617,0,0,0
139.90861,9.80638,844.62253,1371.996995,0,0,0
140.08257,9.83608,844.66894,1377.863365,0,0,0
140.85099,9.83877,844.7426,1385.800495,0,0,0
138.64838,9.81817,844.53353,1361.273365,0,0,0
142.29976,9.76947,844.84629,1390.193236,0,0,0
142.08561,9.82009,844.6353,1395.293478,0,0,0
139.3758,9.85176,844.50564,1373.096931,0,0,0
140.15039,9.78773,844.83011,1371.754177,0,0,0
137.9206,9.7973,844.89696,1351.249494,0,0,0
139.68125,9.85504,844.53289,1376.564306,0,0,0
141.16024,9.81826,843.95975,1385.947938,0,0,0
138.88565,9.85783,844.11113,1369.111127,0,0,0
137.2775,9.82223,844.21971,1348.371179,0,0,0
140.18425,9.80219,843.85266,1374.112654,0,0,0
138.70436,9.81494,843.91249,1361.374971,0,0,0
138.609,9.84487,843.51585,1364.587586,0,0,0
141.66643,9.80385,843.87055,1388.87643,0,0,0
141.34726,9.76038,843.86672,1379.60297,0,0,0
137.43942,9.82673,844.15499,1350.580072,0,0,0
139.15386,9.86567,843.90227,1372.846062,0,0,0
139.5078,9.82748,843.91419,1371.010114,0,0,0
140.82983,9.81692,844.24228,1382.515175,0,0,0
140.08389,9.81207,843.98445,1374.512935,0,0,0
140.06217,9.8314,844.05833,1377.007218,0,0,0
139.15953,9.84662,844.12305,1370.251011,0,0,0
139.82975,9.80869,843.97679,1371.546671,0,0,0
139.86852,9.81895,844.11283,1373.362004,0,0,0
142.06218,9.81438,843.87906,1394.252218,0,0,0
140.64813,9.81392,843.71364,1380.309496,0,0,0
142.59322,9.82923,843.68234,1401.581556,0,0,0
140.76631,9.79935,844.26996,1379.41834,0,0,0
140.53602,9.82376,844.21801,1380.592132,0,0,0
143.37161,9.81941,844.35703,1407.824621,0,0,0
142.02599,9.86698,844.13434,1401.367603,0,0,0
139.69482,9.86387,844.16606,1377.931544,0,0,0
140.64691,9.82777,844.11156,1382.245483,0,0,0
141.13893,9.81858,844.07962,1385.783875,0,0,0
139.5533,9.87292,844.22865,1377.798567,0,0,0
140.40432,9.85073,844.20672,1383.085047,0,0,0
139.43588,9.79993,844.22376,1366.461863,0,0,0
140.56527,9.802,844.27996,1377.820777,0,0,0
142.48318,9.8161,844.85459,1398.629143,0,0,0
140.88966,9.855,844.21609,1388.467599,0,0,0
140.87402,9.81831,844.33617,1383.144799,0,0,0
138.69413,9.77373,844.34234,1355.558979,0,0,0
140.5715,9.80834,844.11943,1378.773066,0,0,0
140.76247,9.85407,844.32105,1387.083233,0,0,0
140.52448,9.82656,844.43134,1380.872234,0,0,0
139.09398,9.85564,844.61763,1370.860193,0,0,0
140.2005,9.8698,844.31978,1383.750895,0,0,0
138.10443,9.80534,844.79647,1354.160892,0,0,0
140.89097,9.83158,844.53204,1385.180843,0,0,0
140.25324,9.82594,844.51118,1378.119921,0,0,0
140.94017,9.81106,844.65233,1382.772464,0,0,0
139.85825,9.82848,844.7937,1374.594013,0,0,0
140.42158,9.84718,844.59698,1382.756574,0,0,0
139.96636,9.83398,844.56398,1376.426385,0,0,0
140.23072,9.84177,844.40515,1380.118493,0,0,0
138.97909,9.805,844.52459,1362.689977,0,0,0
140.625,9.79727,844.50756,1377.741094,0,0,0
138.91704,9.8303,844.84565,1365.596178,0,0,0
138.90929,9.79125,844.73473,1360.095586,0,0,0
141.16859,9.82026,844.9521,1386.312258,0,0,0
140.37618,9.80721,844.69875,1376.698676,0,0,0
141.39261,9.7888,844.53289,1384.063981,0,0,0
140.3162,9.80743,844.43474,1376.141309,0,0,0
136.0326,9.78165,844.53417,1330.623282,0,0,0
138.0111,9.82853,844.95934,1356.446237,0,0,0
140.67688,9.83001,844.94635,1382.855137,0,0,0
141.1363,9.78178,844.89249,1380.564237,0,0,0
140.85964,9.81476,845.07282,1382.50356,0,0,0
142.13435,9.84394,845.06814,1399.162013,0,0,0
141.79352,9.84572,845.07112,1396.059296,0,0,0
139.41305,9.79212,845.02917,1365.149315,0,0,0
138.94902,9.81696,844.97765,1364.056971,0,0,0
140.73812,9.80968,845.36343,1380.595921,0,0,0
140.16264,9.78808,844.85715,1371.923133,0,0,0
141.40769,9.82612,845.22888,1389.488931,0,0,0
138.01145,9.81341,845.32064,1354.362944,0,0,0
140.75487,9.79518,845.17438,1378.719288,0,0,0
140.72749,9.79941,844.27677,1379.046373,0,0,0
140.0146,9.84296,844.27954,1378.158107,0,0,0
139.50613,9.8327,844.10048,1371.721924,0,0,0
141.66653,9.78949,844.37109,1386.843079,0,0,0
140.86045,9.80271,844.09452,1380.814142,0,0,0
138.09562,9.82597,844.2178,1356.923419,0,0,0
139.60174,9.78862,844.11475,1366.508384,0,0,0
139.46291,9.77091,844.25122,1362.679542,0,0,0
139.66531,9.8464,844.6072,1375.200508,0,0,0
137.78141,9.84422,844.33958,1356.350512,0,0,0
139.47181,9.8949,844.07281,1380.059613,0,0,0
138.70916,9.92254,844.19012,1376.347188,0,0,0
139.41335,9.93357,844.10219,1384.872271,0,0,0
138.40563,9.88776,844.26676,1368.521652,0,0,0
138.28649,9.88054,844.03768,1366.345196,0,0,0
137.76076,9.91604,843.97551,1366.041207,0,0,0
139.63535,9.93038,844.04194,1386.632087,0,0,0
140.91562,9.87172,843.98573,1391.079544,0,0,0
141.70854,9.89244,844.59527,1401.843229,0,0,0
139.14859,9.92429,844.15839,1380.95096,0,0,0
139.45987,9.89749,844.29508,1380.302669,0,0,0
137.73566,9.91628,844.29338,1365.825371,0,0,0
139.3965,9.89204,843.95209,1378.915754,0,0,0
138.60161,9.89413,844.43262,1371.342348,0,0,0
137.97122,9.93742,844.28081,1371.077961,0,0,0
137.98048,9.92251,844.08132,1369.112693,0,0,0
138.97954,9.9231,844.19842,1379.107873,0,0,0
139.79691,9.90196,844.05535,1384.263411,0,0,0
140.60496,9.91351,844.11198,1393.888677,0,0,0
138.74621,9.89869,844.14051,1373.405721,0,0,0
138.41535,9.92123,843.84543,1373.250523,0,0,0
140.63537,9.91452,843.22353,1394.332189,0,0,0
141.88007,9.88867,843.30784,1403.005192,0,0,0
141.25884,9.91168,843.22949,1400.112419,0,0,0
135.83288,9.90626,843.62422,1345.595826,0,0,0
139.7224,9.88397,843.46411,1381.01201,0,0,0
139.04129,9.92528,843.54693,1380.023735,0,0,0
137.80217,9.90961,843.71853,1365.565762,0,0,0
139.62932,9.89918,843.33999,1382.215772,0,0,0
138.74571,9.94537,843.48072,1379.877422,0,0,0
134.93277,9.90971,843.83329,1337.14462,0,0,0
138.96188,9.90054,843.60037,1375.797651,0,0,0
137.78551,9.89343,843.7081,1363.171298,0,0,0
141.93251,9.91511,843.35362,1407.276449,0,0,0
140.1636,9.924,843.32189,1390.983566,0,0,0
138.77638,9.91233,843.64274,1375.597275,0,0,0
140.94731,9.91468,843.61123,1397.447476,0,0,0
138.58693,9.92956,843.51606,1376.107237,0,0,0
138.43651,9.9423,843.44325,1376.377313,0,0,0
139.68966,9.8929,843.4969,1381.935837,0,0,0
139.72625,9.99867,843.50542,1397.076664,0,0,0
137.33292,9.97828,843.78475,1370.346329,0,0,0
134.99998,10.00716,843.42749,1350.9664,0,0,0
135.6531,9.98543,843.68426,1354.554534,0,0,0
140.03682,9.99164,843.65211,1399.197492,0,0,0
138.87295,10.00478,843.38704,1389.393313,0,0,0
137.16797,10.00941,843.58291,1372.970451,0,0,0
138.56011,9.97791,843.59377,1382.540307,0,0,0
138.14801,9.99055,843.78986,1380.174601,0,0,0
137.73009,9.99882,843.51521,1377.138378,0,0,0
138.41687,9.9033,843.78709,1370.783789,0,0,0
138.74039,9.89258,843.88332,1372.500407,0,0,0
140.44765,9.89346,843.9621,1389.513207,0,0,0
138.92837,9.91135,843.46603,1376.9677,0,0,0
142.86294,9.88783,843.72407,1412.604464,0,0,0
136.67302,9.9112,843.38364,1354.593636,0,0,0
142.17484,9.9126,843.55694,1409.322319,0,0,0
141.30231,9.89125,843.76644,1397.656474,0,0,0
137.34608,9.88345,843.30486,1357.453114,0,0,0
141.07885,9.90632,843.62038,1397.572233,0,0,0
138.42659,9.85615,843.77708,1364.353235,0,0,0
141.56981,9.87765,844.00787,1398.377034,0,0,0
139.33885,9.91217,843.86799,1381.150369,0,0,0
139.99233,9.91699,843.93974,1388.302537,0,0,0
138.47219,9.8898,844.21758,1369.462265,0,0,0
139.10233,9.89128,843.97508,1375.900095,0,0,0
135.75362,9.93636,843.79901,1348.89684,0,0,0
136.79444,9.94519,844.01937,1360.446697,0,0,0
140.70841,9.87385,844.10602,1389.333734,0,0,0
138.86101,9.88836,844.21354,1373.107657,0,0,0
139.60412,9.90169,844.15158,1382.316719,0,0,0
140.08809,9.90809,843.92526,1388.005404,0,0,0
136.98242,9.93287,843.75728,1360.62857,0,0,0
137.45445,9.93896,843.7098,1366.15428,0,0,0
140.19179,9.89299,844.0051,1386.915977,0,0,0
138.44704,9.91535,844.00021,1372.750858,0,0,0
139.1615,9.95279,843.99233,1385.045186,0,0,0
137.40191,9.91823,844.04023,1362.783746,0,0,0
139.39189,9.8455,843.93719,1372.382853,0,0,0
138.32349,9.89599,843.84393,1368.847874,0,0,0
140.72481,9.79727,844.03342,1378.718959,0,0,0
137.21854,9.86997,844.3696,1354.342873,0,0,0
137.93837,9.81908,843.99382,1354.42789,0,0,0
141.77287,9.78048,844.30721,1386.60672,0,0,0
141.64846,9.80926,844.1024,1389.466573,0,0,0
141.18261,9.84567,844.16627,1390.037388,0,0,0
141.0543,9.82429,844.23972,1385.758349,0,0,0
141.46483,9.82279,843.97146,1389.579317,0,0,0
140.398,9.83796,844.22014,1381.229908,0,0,0
140.02452,9.83155,844.05663,1376.65807,0,0,0
139.17881,9.84339,843.8961,1369.991307,0,0,0
140.00387,9.79212,843.8269,1370.934696,0,0,0
138.80887,9.83197,844.12667,1364.764646,0,0,0
139.91934,9.89007,843.86267,1383.812067,0,0,0
140.05893,9.83148,843.84202,1376.986569,0,0,0
139.69664,9.79293,843.98019,1368.039417,0,0,0
138.28188,9.81608,844.02128,1357.385997,0,0,0
139.85243,9.80398,843.74153,1371.110427,0,0,0
140.78615,9.79912,844.0215,1379.580378,0,0,0
139.40779,9.82087,844.1552,1369.105783,0,0,0
140.3815,9.84945,843.35447,1382.680565,0,0,0
136.91749,9.83559,843.65999,1346.664295,0,0,0
137.26723,9.80388,843.57653,1345.751451,0,0,0
138.78838,9.80773,843.57248,1361.198958,0,0,0
138.44066,9.83553,843.81881,1361.637265,0,0,0
139.77469,9.82993,843.4903,1373.975418,0,0,0
141.30677,9.83161,843.88545,1389.273053,0,0,0
139.23079,9.82846,843.79667,1368.42425,0,0,0
140.19832,9.82967,843.83159,1378.10322,0,0,0
139.86999,9.85186,843.81328,1377.97956,0,0,0
137.08816,9.89227,843.43729,1356.113093,0,0,0
140.83327,9.86656,843.41983,1389.539908,0,0,0
140.01854,9.90762,843.37044,1387.250487,0,0,0
138.03605,9.91149,843.70512,1368.142929,0,0,0
139.87794,9.89901,843.61847,1384.653127,0,0,0
139.66369,9.89833,843.92612,1382.437293,0,0,0
139.90679,9.8818,843.51223,1382.530917,0,0,0
143.94785,9.89124,843.45049,1423.822732,0,0,0
138.99974,9.89546,843.35425,1375.466367,0,0,0
138.66017,9.93449,843.71002,1377.518072,0,0,0
138.22803,10.01667,843.19543,1384.584561,0,0,0
136.46733,9.97,842.89651,1360.57928,0,0,0
138.7372,9.97189,842.70958,1383.472097,0,0,0
135.90561,10.00354,842.90162,1359.537206,0,0,0
137.64344,10.02325,843.00403,1379.63461,0,0,0
137.58422,9.99331,843.03128,1374.921762,0,0,0
137.44139,9.99243,842.89246,1373.373469,0,0,0
137.41411,9.99279,842.99168,1373.150344,0,0,0
138.28512,9.98806,843.09323,1381.200076,0,0,0
135.77346,9.95897,843.07578,1352.163815,0,0,0
134.78619,9.96061,843.0845,1342.552672,0,0,0
138.12245,9.99314,842.92525,1380.27698,0,0,0
137.34527,9.99443,842.96081,1372.687687,0,0,0
136.31908,10.00196,843.15285,1363.457985,0,0,0
140.38362,9.9958,842.94633,1403.246589,0,0,0
138.97716,9.98661,843.24056,1387.910696,0,0,0
136.81145,9.9818,843.02915,1365.624532,0,0,0
137.91529,10.00623,842.77217,1380.012112,0,0,0
137.87156,10.02021,843.05448,1381.501984,0,0,0
138.1881,9.98144,842.69851,1379.316229,0,0,0
137.30453,9.90999,843.0168,1360.686519,0,0,0
137.70752,9.87479,843.12645,1359.832841,0,0,0
138.95429,9.90559,843.31913,1376.424225,0,0,0
138.663,9.92805,843.31018,1376.653197,0,0,0
139.93943,9.90096,843.52628,1385.534699,0,0,0
136.10058,9.86912,843.24397,1343.192956,0,0,0
136.49522,9.89247,843.33275,1350.274869,0,0,0
137.72867,9.91627,843.54417,1365.754678,0,0,0
136.55038,9.89264,843.12176,1350.843751,0,0,0
137.42287,9.88038,843.54885,1357.790176,0,0,0
139.70489,9.78629,842.97528,1367.192568,0,0,0
140.38995,9.79123,842.83796,1374.59029,0,0,0
143.11793,9.8262,842.94548,1406.305404,0,0,0
139.12324,9.80271,842.99168,1363.784776,0,0,0
141.34275,9.82141,842.89353,1388.185098,0,0,0
140.70224,9.82308,842.89651,1382.12936,0,0,0
141.77909,9.82274,843.17371,1392.659139,0,0,0
140.57368,9.83401,842.82944,1382.402975,0,0,0
140.08667,9.85012,843.1405,1379.87051,0,0,0
139.52946,9.80622,842.83903,1368.256581,0,0,0
141.16814,9.80423,843.33552,1384.044913,0,0,0
141.48731,9.76267,843.19394,1381.293917,0,0,0
140.91178,9.79597,843.45389,1380.36757,0,0,0
139.64299,9.83377,843.65871,1373.217046,0,0,0
140.35391,9.81098,843.51904,1377.009404,0,0,0
138.78514,9.78499,843.32956,1358.011207,0,0,0
135.9624,9.81673,843.20458,1334.706171,0,0,0
138.45645,9.84224,843.48306,1362.72161,0,0,0
139.3512,9.80606,843.02596,1366.486228,0,0,0
139.40394,9.80142,843.10026,1366.356566,0,0,0
141.58777,9.72989,843.37789,1377.633427,0,0,0
143.03654,9.70918,842.72725,1388.767513,0,0,0
141.14895,9.70953,843.07428,1370.489964,0,0,0
137.05359,9.75778,843.0415,1337.338779,0,0,0
142.5668,9.73912,843.06066,1388.475173,0,0,0
138.22803,9.73043,843.31891,1345.01817,0,0,0
143.31462,9.70579,843.00083,1390.981606,0,0,0
140.48622,9.75262,842.92823,1370.108719,0,0,0
139.95118,9.77811,843.08472,1368.458033,0,0,0
141.76685,9.71343,843.25738,1377.042374,0,0,0
140.65744,9.7783,843.46901,1375.390646,0,0,0
140.74834,9.77744,843.15945,1376.158449,0,0,0
138.01479,9.8043,843.36596,1353.138406,0,0,0
139.13022,9.81299,843.27952,1365.283458,0,0,0
138.08181,9.79173,843.12517,1352.059801,0,0,0
136.96987,9.82918,843.22502,1346.301507,0,0,0
139.78299,9.84864,843.36682,1376.672347,0,0,0
141.14065,9.79747,843.02319,1382.821284,0,0,0
140.01262,9.7863,842.95868,1370.205503,0,0,0
139.96565,9.81794,843.10622,1374.174354,0,0,0
141.9981,9.83888,843.23418,1397.102266,0,0,0
140.62216,9.82455,843.18861,1381.549442,0,0,0
138.36023,9.81778,842.87543,1358.390299,0,0,0
138.87928,9.82287,842.98742,1364.193113,0,0,0
138.90615,9.86876,843.24163,1370.831457,0,0,0
140.12994,9.87426,843.15412,1383.679461,0,0,0
140.00118,9.80395,843.35958,1372.564569,0,0,0
138.74966,9.77733,843.08599,1356.601213,0,0,0
140.33883,9.82553,843.37831,1378.903384,0,0,0
140.72704,9.81322,843.06662,1380.985403,0,0,0
139.52101,9.89643,843.19692,1380.759909,0,0,0
138.57742,9.89565,843.35851,1371.313646,0,0,0
136.32262,9.8909,843.33573,1348.353402,0,0,0
137.13118,9.90961,843.30571,1358.916513,0,0,0
138.98212,9.89624,843.51883,1375.400415,0,0,0
141.2804,9.93245,843.23354,1403.260509,0,0,0
139.0251,9.93522,843.33318,1381.244954,0,0,0
140.70527,9.86323,843.47178,1387.80844,0,0,0
139.02211,9.88063,843.37512,1373.626031,0,0,0
138.65384,9.92547,843.59697,1376.204529,0,0,0
137.27912,9.91992,842.97763,1361.797888,0,0,0
140.77957,9.92103,843.32892,1396.678337,0,0,0
137.14338,9.90725,843.34957,1358.713752,0,0,0
142.00782,9.88054,843.4243,1403.113946,0,0,0
143.78603,9.8899,843.5497,1422.029458,0,0,0
138.64109,9.9134,843.27271,1374.404582,0,0,0
140.47538,9.94737,843.40727,1397.360581,0,0,0
139.47571,9.93418,843.70874,1385.576809,0,0,0
139.07272,9.91303,843.67382,1378.632046,0,0,0
138.95601,9.92085,843.51862,1378.561732,0,0,0
141.61627,9.91827,843.46901,1404.588402,0,0,0
140.64398,9.95251,843.56546,1399.760617,0,0,0
134.78416,9.89223,843.69235,1333.315911,0,0,0
139.84595,9.89745,843.3434,1384.118298,0,0,0
139.39665,9.91242,843.70086,1381.758141,0,0,0
136.10372,9.90791,843.56375,1348.503408,0,0,0
140.64676,9.90874,843.26994,1393.632177,0,0,0
139.56909,9.90247,843.50861,1382.078727,0,0,0
141.84008,9.90766,843.33658,1405.303287,0,0,0
139.36173,9.90228,843.81711,1379.998872,0,0,0
137.84433,9.87255,843.94059,1360.87504,0,0,0
136.87153,9.92379,844.11113,1358.284321,0,0,0
139.42803,9.9401,844.2459,1385.928561,0,0,0
137.93523,9.94893,844.175,1372.307948,0,0,0
138.75801,9.90692,843.99126,1374.664504,0,0,0
139.55416,9.87419,844.07877,1377.984291,0,0,0
136.52761,9.91171,844.10432,1353.222077,0,0,0
139.89985,9.9214,844.04577,1388.002372,0,0,0
136.84167,9.89217,843.93186,1353.661063,0,0,0
139.59258,9.90077,844.17692,1382.074028,0,0,0
139.26607,9.87213,843.89503,1374.852748,0,0,0
137.10906,9.93181,843.62358,1361.741133,0,0,0
135.77407,9.9016,843.84798,1344.380532,0,0,0
138.47938,9.89788,843.90866,1370.652286,0,0,0
137.79007,9.9172,843.55587,1366.491682,0,0,0
136.6548,9.90489,843.78326,1353.550762,0,0,0
137.42494,9.87553,843.88737,1357.144118,0,0,0
139.8091,9.90775,843.8186,1385.193611,0,0,0
138.1187,9.92735,843.78624,1371.152676,0,0,0
138.45969,9.89166,843.77197,1369.596177,0,0,0
139.3714,9.88386,843.69341,1377.527406,0,0,0
141.33703,9.89169,843.85053,1398.062086,0,0,0
140.13202,9.94074,844.07536,1393.015976,0,0,0
139.08118,9.88165,843.74919,1374.351542,0,0,0
141.56996,9.85586,843.9853,1395.293706,0,0,0
139.43704,9.90016,844.08601,1380.449006,0,0,0
140.21619,9.93733,843.79922,1393.374551,0,0,0
138.81626,9.92167,843.72173,1377.289122,0,0,0
141.21672,9.88669,843.73982,1396.165933,0,0,0
138.3906,9.91964,844.02363,1372.784931,0,0,0
141.72048,9.88837,843.54523,1401.384543,0,0,0
140.60283,9.854,843.81817,1385.500287,0,0,0
139.12556,9.89473,843.42728,1376.609852,0,0,0
137.58706,9.92697,843.33893,1365.822617,0,0,0
138.22256,9.90634,843.55609,1369.279675,0,0,0
138.89082,9.88398,843.83052,1372.794087,0,0,0
134.10604,9.8958,843.46007,1327.086551,0,0,0
136.31933,9.9301,843.61826,1353.664579,0,0,0
139.00252,9.90816,843.74408,1377.259209,0,0,0
138.71261,9.91001,843.94783,1374.643352,0,0,0
137.2529,9.88329,843.76367,1356.510214,0,0,0
136.87684,9.91203,843.86033,1356.727344,0,0,0
137.11124,9.931,843.57035,1361.651724,0,0,0
138.27986,9.91388,843.76537,1370.889938,0,0,0
137.47945,9.93442,843.94102,1365.778598,0,0,0
136.4071,9.91892,843.89567,1353.011112,0,0,0
140.19888,9.90226,843.79773,1388.285761,0,0,0
137.73389,9.93164,843.84095,1367.923411,0,0,0
140.27698,9.92606,843.9819,1392.39772,0,0,0
140.19564,9.91202,843.78347,1389.621988,0,0,0
139.59445,9.90257,843.98743,1382.343813,0,0,0
138.31473,9.87018,843.85884,1365.191282,0,0,0
138.34161,9.85961,843.63891,1363.994321,0,0,0
140.62839,9.89371,844.19203,1391.336508,0,0,0
139.64071,9.91726,844.00446,1384.853228,0,0,0
141.92076,9.89486,844.06152,1404.286051,0,0,0
140.86081,9.90191,844.17543,1394.791063,0,0,0
140.23735,9.90043,843.72258,1388.410067,0,0,0
139.97426,9.89775,844.17926,1385.430232,0,0,0
139.05055,9.91427,843.89631,1378.584696,0,0,0
138.85281,9.88322,843.95933,1372.312869,0,0,0
141.37636,9.88504,843.63103,1397.510974,0,0,0
135.24106,9.91963,843.43431,1341.541276,0,0,0
139.75226,9.90037,843.51627,1383.599082,0,0,0
138.63248,9.88318,843.05299,1370.129754,0,0,0
140.46799,9.89924,843.44176,1390.526345,0,0,0
138.75183,9.91531,843.31274,1375.767408,0,0,0
138.83297,9.93442,843.47114,1379.225034,0,0,0
136.82289,9.91983,843.47455,1357.259809,0,0,0
139.27477,9.90791,843.36192,1379.921886,0,0,0
138.30046,9.9231,844.07025,1372.369295,0,0,0
137.78303,9.89434,844.44156,1363.272145,0,0,0
139.67639,9.90106,843.99361,1382.944318,0,0,0
139.42135,9.91391,843.98445,1382.210716,0,0,0
140.63735,9.91661,844.03044,1394.645751,0,0,0
140.3657,9.8923,843.96444,1388.539614,0,0,0
138.56431,9.91675,844.27613,1374.107621,0,0,0
137.94388,9.90336,844.03193,1366.107903,0,0,0
137.75732,9.92162,843.81434,1366.775781,0,0,0
140.88895,9.94219,844.01724,1400.74471,0,0,0
139.08113,9.99848,844.33787,1390.599897,0,0,0
135.57288,10.01848,844.54056,1358.234187,0,0,0
136.91364,9.99142,844.0892,1367.961681,0,0,0
138.6625,9.98881,844.35256,1385.073367,0,0,0
139.66035,9.99116,844.4901,1395.368903,0,0,0
137.07201,9.99771,844.5182,1370.406205,0,0,0
137.25285,10.00865,844.33042,1373.715737,0,0,0
137.74193,10.01245,844.38173,1379.134187,0,0,0
137.28428,10.00147,844.16457,1373.044608,0,0,0
138.58557,9.99871,844.38003,1385.676925,0,0,0
138.38185,9.93377,844.19139,1374.65347,0,0,0
138.85063,9.91751,844.43368,1377.052512,0,0,0
139.45309,9.90467,844.35512,1381.236837,0,0,0
138.79941,9.88946,844.142,1372.651213,0,0,0
136.93743,9.94014,844.46647,1361.177225,0,0,0
137.85334,9.9542,844.41154,1372.219717,0,0,0
138.99999,9.91442,844.42431,1378.104281,0,0,0
138.97312,9.89878,844.46625,1375.664341,0,0,0
137.73014,9.90507,844.41367,1364.226678,0,0,0
139.37261,9.83783,844.53524,1371.124044,0,0,0
140.86339,9.94715,844.24994,1401.18927,0,0,0
137.78911,9.90093,844.34767,1364.240333,0,0,0
139.58003,9.88535,844.49244,1379.79745,0,0,0
138.48505,9.93181,844.55929,1375.407204,0,0,0
138.61391,9.93144,844.33085,1376.63573,0,0,0
138.66209,9.88024,844.39089,1370.014728,0,0,0
140.21083,9.89341,844.38088,1387.163228,0,0,0
