V,I,G,P,no_module_fault,fault,partial_shading
138.01651,9.99915,855.58626,1380.047786,0,0,0
138.37719,9.99341,855.77638,1382.859994,0,0,0
138.25035,10.00045,855.7751,1382.565713,0,0,0
138.59068,9.97298,856.1413,1382.16208,0,0,0
137.16544,9.98893,856.04975,1370.135979,0,0,0
137.81578,10.03414,855.79576,1382.862831,0,0,0
137.94282,10.01964,855.96629,1382.137397,0,0,0
137.81244,9.99589,855.90455,1377.557991,0,0,0
139.12789,9.98979,856.12107,1389.858404,0,0,0
138.56821,10.02598,855.96544,1389.282102,0,0,0
138.30886,9.99133,855.87112,1381.889462,0,0,0
136.77157,10.01809,856.30034,1370.189898,0,0,0
135.37371,9.9934,855.97225,1352.843634,0,0,0
138.99857,9.98633,856.20922,1388.08559,0,0,0
136.68836,10.03655,856.1941,1371.87956,0,0,0
137.17354,9.97935,856.06913,1368.902766,0,0,0
141.07511,9.95867,856.37762,1404.920466,0,0,0
137.19667,9.97271,856.15386,1368.222603,0,0,0
137.44169,10.04141,855.98503,1380.10836,0,0,0
135.89453,9.98643,856.02548,1357.101211,0,0,0
138.67287,9.93101,856.16876,1377.161659,0,0,0
139.16646,9.96092,855.46661,1386.225975,0,0,0
135.94373,10.01644,855.55241,1361.672215,0,0,0
137.97349,10.03256,855.68994,1384.227317,0,0,0
137.18154,10.00308,855.55986,1372.237919,0,0,0
138.99017,9.99374,855.67397,1389.031622,0,0,0
138.0192,9.97393,855.74572,1376.593839,0,0,0
138.63912,9.9843,855.7272,1384.214566,0,0,0
138.2136,10.00166,855.69186,1382.365435,0,0,0
137.79189,9.99002,855.64481,1376.543737,0,0,0
140.29348,9.99104,855.88198,1401.67777,0,0,0
138.21411,9.98807,855.80874,1380.492206,0,0,0
143.26107,9.98219,855.82982,1430.05922,0,0,0
138.69616,10.00089,855.6035,1387.08504,0,0,0
137.32493,9.89624,855.77191,1359.000465,0,0,0
142.96736,9.83741,855.89369,1406.428537,0,0,0
135.7312,9.92145,855.73806,1346.650314,0,0,0
138.19285,9.93239,855.85963,1372.585281,0,0,0
136.83949,9.88818,856.11022,1353.093508,0,0,0
142.0843,9.89183,855.83174,1405.473741,0,0,0
134.70845,9.91123,855.66077,1335.126431,0,0,0
137.83592,9.87392,856.0885,1360.980847,0,0,0
139.54591,9.89404,855.80534,1380.672815,0,0,0
139.46625,9.88493,855.94756,1378.614119,0,0,0
139.39625,9.9026,856.04187,1380.385305,0,0,0
138.84896,9.91419,855.93755,1376.574971,0,0,0
137.71364,9.90018,855.84728,1363.389824,0,0,0
137.50805,9.87207,856.0968,1357.489095,0,0,0
140.51016,9.91735,856.16472,1393.488435,0,0,0
142.57915,9.9067,856.07892,1412.488865,0,0,0
139.29684,9.87928,856.29204,1376.152485,0,0,0
137.19531,10.01232,855.55794,1373.643346,0,0,0
138.786,10.01643,855.50535,1390.140254,0,0,0
137.79361,9.98152,855.3625,1375.389674,0,0,0
139.79853,9.92294,855.48981,1387.212425,0,0,0
137.15689,9.97701,855.68952,1368.415663,0,0,0
136.57777,10.02718,855.76574,1369.489884,0,0,0
137.79128,9.96693,855.63586,1373.356042,0,0,0
134.2343,9.97109,855.32013,1338.462286,0,0,0
137.7105,10.00493,855.22666,1377.783913,0,0,0
137.8339,9.97595,855.42445,1375.024095,0,0,0
140.0932,9.97027,855.96757,1396.767029,0,0,0
138.87093,10.03638,856.3014,1393.761424,0,0,0
135.65366,10.01033,856.14151,1357.937902,0,0,0
137.19961,9.99017,855.93308,1370.647428,0,0,0
138.72126,9.99627,856.21731,1386.69517,0,0,0
137.67163,10.00626,856.0819,1377.578124,0,0,0
137.04751,10.01568,856.166,1372.624005,0,0,0
138.28153,9.98292,856.19069,1380.453451,0,0,0
137.59774,9.98442,856.24711,1373.833627,0,0,0
135.32001,9.98302,855.97779,1350.902366,0,0,0
139.86291,10.00094,855.89433,1398.760571,0,0,0
136.40295,10.03332,855.88986,1368.574446,0,0,0
141.33764,9.97805,855.66908,1410.274039,0,0,0
140.64924,9.93445,855.70272,1397.272842,0,0,0
137.92202,9.9728,855.74232,1375.468721,0,0,0
139.09084,10.02353,855.65652,1394.181207,0,0,0
138.31595,9.99938,855.86985,1383.073744,0,0,0
137.55269,9.94767,856.00611,1368.328768,0,0,0
135.73079,9.98274,855.90242,1354.965187,0,0,0
135.89549,9.98886,855.75467,1357.441024,0,0,0
136.51926,10.13673,855.66205,1383.858878,0,0,0
135.95188,10.10471,855.51025,1373.754321,0,0,0
136.00725,10.02667,855.48172,1363.699813,0,0,0
139.04119,10.0538,855.60819,1397.892316,0,0,0
135.75058,10.07025,855.66205,1367.042278,0,0,0
135.31151,10.10183,855.83387,1366.893871,0,0,0
137.69952,10.06155,855.74657,1385.470605,0,0,0
138.98126,10.03154,855.59563,1394.196069,0,0,0
138.04668,10.07703,855.57434,1391.100536,0,0,0
138.5388,10.07902,855.57753,1396.335336,0,0,0
139.91929,9.96281,855.46512,1393.989302,0,0,0
137.74978,9.98846,855.59903,1375.908168,0,0,0
138.98951,10.01636,855.29245,1392.168968,0,0,0
138.10838,9.97604,855.1415,1377.774723,0,0,0
138.0651,9.95829,855.23582,1374.892305,0,0,0
139.91382,9.98486,855.39209,1397.019905,0,0,0
136.45417,10.01179,855.69441,1366.150495,0,0,0
137.71754,9.98397,855.46299,1374.967788,0,0,0
138.19953,9.97021,855.32928,1377.878336,0,0,0
137.59855,9.97188,855.76744,1372.116229,0,0,0
135.36855,9.97631,855.71357,1350.478619,0,0,0
137.80019,10.01118,855.93393,1379.542506,0,0,0
137.48092,9.99992,856.01122,1374.798202,0,0,0
140.38762,9.95975,856.04209,1398.225598,0,0,0
138.78964,9.9778,855.70272,1384.81527,0,0,0
137.03223,10.03008,855.95032,1374.444229,0,0,0
138.5303,10.00006,855.7255,1385.311312,0,0,0
139.81897,9.98253,855.74594,1395.747063,0,0,0
138.87002,10.001,855.81896,1388.83907,0,0,0
134.07081,10.00542,856.00163,1341.434764,0,0,0
136.8896,9.99227,855.46299,1367.837843,0,0,0
139.36998,9.98923,855.50173,1392.198785,0,0,0
137.20528,10.00221,855.36952,1372.356024,0,0,0
136.86318,9.99513,855.31842,1367.965276,0,0,0
138.7701,9.99076,855.48236,1386.418764,0,0,0
137.84691,9.99218,855.34482,1377.391137,0,0,0
138.35026,9.95862,855.20175,1377.777666,0,0,0
137.93239,9.96981,855.25008,1375.159721,0,0,0
137.87307,9.99267,855.262,1377.72009,0,0,0
138.31073,9.94511,855.0227,1375.515424,0,0,0
139.72797,9.89831,855.43893,1383.070763,0,0,0
141.65038,9.88818,855.61479,1400.664455,0,0,0
138.9756,9.90963,855.39251,1377.196775,0,0,0
138.62322,9.91873,855.46788,1374.966291,0,0,0
140.26235,9.88455,855.37719,1386.430212,0,0,0
139.18195,9.87731,855.54559,1374.743267,0,0,0
138.69676,9.91408,855.41572,1375.050774,0,0,0
136.95307,9.91655,855.25093,1358.101966,0,0,0
140.40771,9.86226,855.23518,1384.737342,0,0,0
143.31654,9.83384,855.37612,1409.351924,0,0,0
139.00116,9.97526,855.43957,1386.572711,0,0,0
136.26922,9.92935,855.40061,1353.06478,0,0,0
141.06954,9.9645,855.52771,1405.687431,0,0,0
138.00664,10.0076,855.50152,1381.11525,0,0,0
137.97425,10.02103,855.43829,1382.644098,0,0,0
137.39118,9.97591,855.33759,1370.602046,0,0,0
137.25908,9.96552,855.69016,1367.858107,0,0,0
139.94951,9.9979,855.77872,1399.201206,0,0,0
135.40879,9.99982,855.43424,1354.063526,0,0,0
138.48702,9.99653,855.51749,1384.38965,0,0,0
136.82643,10.02116,855.41274,1371.159547,0,0,0
138.47082,10.00551,855.36079,1385.471174,0,0,0
138.04987,9.98766,855.285,1378.795165,0,0,0
136.24103,9.98955,855.26711,1360.986581,0,0,0
136.94416,9.98466,855.59414,1367.340877,0,0,0
137.67057,9.97831,855.64566,1373.719625,0,0,0
136.35962,10.00044,855.52813,1363.656198,0,0,0
137.66925,10.00481,855.20707,1377.354689,0,0,0
137.37342,10.00844,855.46256,1374.893632,0,0,0
137.98427,9.98631,855.4649,1377.953695,0,0,0
136.63268,10.05551,854.83918,1373.91128,0,0,0
136.83701,10.08133,854.65948,1379.499054,0,0,0
137.72042,10.07514,854.77318,1387.552512,0,0,0
134.68775,10.08363,855.08295,1358.141437,0,0,0
137.89696,10.07336,855.06762,1389.085721,0,0,0
139.25564,10.05058,854.99247,1399.59995,0,0,0
139.14571,10.07143,854.95159,1401.396278,0,0,0
138.6379,10.09534,855.17131,1399.596737,0,0,0
140.25172,10.08268,855.18664,1414.113212,0,0,0
138.08753,10.07984,855.02802,1391.900208,0,0,0
138.88272,9.95142,854.71846,1382.080277,0,0,0
135.44726,9.97524,854.66907,1351.118926,0,0,0
136.29833,10.00573,854.72719,1363.764289,0,0,0
136.44334,10.03102,854.72399,1368.665872,0,0,0
139.4253,10.00518,854.75891,1394.975223,0,0,0
138.11901,9.97323,854.73613,1377.492654,0,0,0
140.57702,9.94967,854.51109,1398.694959,0,0,0
138.84162,9.95969,854.31181,1382.819494,0,0,0
137.44665,10.00138,854.54047,1374.656176,0,0,0
138.62155,9.97316,854.91263,1382.494898,0,0,0
134.05411,10.06906,854.66715,1349.798877,0,0,0
136.31382,10.08604,854.68844,1374.866641,0,0,0
134.47405,10.08829,854.79042,1356.613214,0,0,0
135.44083,10.08963,854.54154,1366.547862,0,0,0
137.59176,10.07526,854.57922,1386.272756,0,0,0
136.71903,10.06687,854.55942,1376.332702,0,0,0
136.51253,10.10126,854.73826,1378.948559,0,0,0
136.44359,10.07981,854.56623,1375.325463,0,0,0
136.15504,10.0503,854.36248,1368.398999,0,0,0
135.3311,10.04888,854.34481,1359.925984,0,0,0
137.17779,10.06953,855.08167,1381.315872,0,0,0
136.33219,10.10074,854.90667,1377.056005,0,0,0
138.46065,10.05331,855.12638,1391.987837,0,0,0
136.76266,10.03025,855.15534,1371.76367,0,0,0
137.37959,10.06315,855.14512,1382.471421,0,0,0
134.81453,10.10024,855.09679,1361.659108,0,0,0
135.35833,10.07391,855.48002,1363.587634,0,0,0
137.40353,10.05447,854.8017,1381.51967,0,0,0
136.4732,10.09047,854.99864,1377.07873,0,0,0
137.92055,10.08469,854.85706,1390.885991,0,0,0
136.10109,10.08844,855.40614,1373.04768,0,0,0
137.65002,10.09524,855.20218,1389.609988,0,0,0
136.66902,10.09511,855.35866,1379.68879,0,0,0
136.76246,10.11233,855.27542,1382.987127,0,0,0
138.57833,10.05516,855.29522,1393.427281,0,0,0
137.39037,10.04024,855.33929,1379.432288,0,0,0
136.57599,10.08766,855.15811,1377.732151,0,0,0
138.47538,10.14293,854.99907,1404.546086,0,0,0
134.52269,10.05926,855.0161,1353.198715,0,0,0
134.57295,10.0189,854.98033,1348.272929,0,0,0
138.33822,10.07292,854.05079,1393.469823,0,0,0
138.27632,10.07502,854.06569,1393.13669,0,0,0
133.36207,10.09889,854.02609,1346.808875,0,0,0
136.44151,10.08481,854.33608,1375.986704,0,0,0
136.40082,10.08905,854.12871,1376.154693,0,0,0
138.21441,10.07402,854.36482,1392.374731,0,0,0
137.27158,10.06485,854.40166,1381.617862,0,0,0
137.59014,10.08245,854.173,1387.245707,0,0,0
136.92017,10.08246,854.09678,1380.492137,0,0,0
136.7704,10.03277,854.06101,1372.185966,0,0,0
134.88352,10.06041,854.41975,1356.983513,0,0,0
136.83979,10.07307,854.74167,1378.396783,0,0,0
137.71288,10.0786,854.33225,1387.953032,0,0,0
135.9907,10.04745,854.2473,1366.359759,0,0,0
137.34775,10.06017,854.58923,1381.741714,0,0,0
136.18187,10.1151,854.55644,1377.493233,0,0,0
137.10952,10.09777,854.24539,1384.500398,0,0,0
136.34039,10.06454,854.36993,1372.203309,0,0,0
136.81702,10.08492,854.45467,1379.788701,0,0,0
137.16124,10.11087,854.50641,1386.819467,0,0,0
139.90446,10.05158,854.35418,1406.260872,0,0,0
138.85058,10.10131,854.19663,1402.572752,0,0,0
136.13014,10.10672,854.40953,1375.829209,0,0,0
137.89352,10.0562,854.41954,1386.684816,0,0,0
137.39685,10.05006,854.35737,1380.846586,0,0,0
138.31443,10.08813,854.51982,1395.333951,0,0,0
135.088,10.10423,854.40911,1364.960222,0,0,0
134.37546,10.08264,854.23985,1354.859388,0,0,0
137.5412,10.04231,854.14851,1381.231368,0,0,0
138.84471,10.03818,854.08187,1393.748191,0,0,0
136.94927,10.10264,855.02398,1383.549173,0,0,0
136.2751,10.05508,854.9782,1370.257033,0,0,0
135.87859,10.01945,855.23667,1361.428739,0,0,0
138.40862,10.05441,854.9518,1391.617013,0,0,0
137.42666,10.09327,854.89645,1387.084385,0,0,0
138.64013,10.05362,854.7951,1393.835184,0,0,0
136.76585,10.0248,855.18727,1371.050293,0,0,0
135.84807,10.03716,855.40124,1363.528814,0,0,0
133.92241,10.07487,854.9171,1349.250871,0,0,0
136.5761,10.07732,855.03207,1376.321064,0,0,0
139.61419,9.95454,854.97011,1389.795039,0,0,0
137.15238,9.95195,854.57113,1364.933628,0,0,0
137.57547,9.9685,854.71888,1371.421073,0,0,0
137.13806,9.97829,854.74741,1368.403333,0,0,0
138.22681,9.97296,854.42167,1378.530447,0,0,0
138.22428,9.98468,854.45382,1380.125204,0,0,0
139.55199,9.98007,854.32501,1392.738629,0,0,0
139.33101,9.9771,854.3693,1390.11942,0,0,0
137.19348,9.98652,854.57773,1370.085432,0,0,0
138.92625,9.97299,854.41869,1385.510102,0,0,0
135.41102,10.006,854.52472,1354.922666,0,0,0
137.51802,10.0471,854.72442,1381.657299,0,0,0
136.40568,9.95245,854.41422,1357.57071,0,0,0
138.12139,9.90003,854.40315,1367.405905,0,0,0
137.7059,9.99996,854.74933,1377.053492,0,0,0
137.64187,10.04865,854.40485,1383.114977,0,0,0
139.11185,9.98977,854.44104,1389.695386,0,0,0
138.39055,9.96091,854.54154,1378.495813,0,0,0
136.42385,10.01824,854.29286,1366.726871,0,0,0
138.06556,9.99542,854.40698,1380.02326,0,0,0
138.87665,9.85799,854.64139,1369.044627,0,0,0
139.2234,9.87224,854.6812,1374.446818,0,0,0
139.53893,9.9007,854.83343,1381.533084,0,0,0
139.74892,9.87777,854.38548,1380.40769,0,0,0
138.34788,9.89623,854.65948,1369.12244,0,0,0
138.42274,9.90369,854.82449,1370.895906,0,0,0
139.00556,9.87581,854.55516,1372.7925,0,0,0
138.47659,9.87643,854.24177,1367.654348,0,0,0
138.45524,9.91642,854.47021,1372.980311,0,0,0
138.39602,9.89169,854.62414,1368.970527,0,0,0
139.62047,9.97323,853.61093,1392.46706,0,0,0
140.87756,9.99403,853.68992,1407.934561,0,0,0
138.29373,9.99022,853.87152,1381.584787,0,0,0
137.97704,9.97689,853.88281,1376.581751,0,0,0
137.51741,10.00494,853.85364,1375.853436,0,0,0
134.75339,9.97678,853.77444,1344.404926,0,0,0
138.8437,9.94529,853.95328,1380.840861,0,0,0
135.79912,9.95299,854.01013,1351.607283,0,0,0
140.70644,9.98256,854.02631,1404.61048,0,0,0
140.7116,9.95761,853.97606,1401.151235,0,0,0
139.01649,9.9193,854.41422,1378.946269,0,0,0
141.33754,9.92009,854.33991,1402.081117,0,0,0
139.51757,9.98185,854.37973,1392.643456,0,0,0
135.98154,9.96506,854.38803,1355.064205,0,0,0
138.0895,9.94828,854.71974,1373.753011,0,0,0
140.58385,9.982,854.79234,1403.307991,0,0,0
136.65116,9.98715,854.58199,1364.755633,0,0,0
137.86584,9.93517,854.16576,1369.720558,0,0,0
138.01328,9.95472,854.23176,1373.883559,0,0,0
134.89359,9.98395,854.49534,1346.770858,0,0,0
137.90739,9.96307,853.9156,1373.98098,0,0,0
139.47379,9.93841,853.89367,1386.147709,0,0,0
137.28874,9.98252,854.1417,1370.487593,0,0,0
138.17367,10.00053,854.36291,1381.809932,0,0,0
137.57896,9.94225,854.11743,1367.844415,0,0,0
138.62398,9.91617,854.09869,1374.618952,0,0,0
139.44317,9.97254,853.90453,1390.602591,0,0,0
135.88081,10.02352,853.89473,1362.004017,0,0,0
137.41669,10.00733,854.20408,1375.174164,0,0,0
138.34429,9.95824,854.04078,1377.665642,0,0,0
138.47143,9.98585,854.0493,1382.754929,0,0,0
136.67044,9.99328,853.87131,1365.785975,0,0,0
138.82558,9.96456,853.83192,1383.335821,0,0,0
138.17397,9.93832,854.08145,1373.21713,0,0,0
136.56471,9.93534,853.93199,1356.816826,0,0,0
137.40758,9.95048,853.78466,1367.271377,0,0,0
137.22826,9.97703,853.9305,1369.130467,0,0,0
138.62368,9.94387,854.06506,1378.455853,0,0,0
137.08978,9.96246,853.86535,1365.75145,0,0,0
135.84417,9.97819,854.14596,1355.478939,0,0,0
139.44048,9.99028,853.96882,1393.049439,0,0,0
137.81644,9.99466,853.9652,1377.42846,0,0,0
136.42962,9.9668,853.64308,1359.766737,0,0,0
138.5922,9.98286,853.74421,1383.54653,0,0,0
138.06019,10.00908,853.63967,1381.855487,0,0,0
138.7657,9.98469,853.89643,1385.532497,0,0,0
137.97289,9.96209,853.79488,1374.498348,0,0,0
137.91503,9.96657,853.87259,1374.539801,0,0,0
135.68165,10.00937,853.94093,1358.087837,0,0,0
137.32817,9.99,853.79126,1371.908418,0,0,0
139.37114,9.86966,854.04653,1375.545766,0,0,0
137.98124,9.83978,853.97564,1357.705046,0,0,0
137.747,9.88994,853.96882,1362.309565,0,0,0
140.19832,9.89814,854.22175,1387.702599,0,0,0
138.09866,9.87053,854.2671,1363.106966,0,0,0
139.74366,9.8621,854.26753,1378.165949,0,0,0
138.34318,9.88947,853.99075,1368.140728,0,0,0
137.22577,9.8689,854.06101,1354.267402,0,0,0
139.55528,9.86597,854.29159,1376.848206,0,0,0
140.93987,9.87517,854.09848,1391.805176,0,0,0
138.82664,9.8684,853.64585,1369.996814,0,0,0
136.51242,9.86239,853.6765,1346.338726,0,0,0
141.26476,9.85053,853.69481,1391.532756,0,0,0
141.92441,9.85992,853.77061,1399.363329,0,0,0
137.8342,9.8945,853.55898,1363.800492,0,0,0
140.59959,9.90517,853.37652,1392.662841,0,0,0
141.30661,9.8929,853.63499,1397.932162,0,0,0
139.16879,9.81239,853.27113,1365.578443,0,0,0
138.53095,9.86041,853.43081,1365.971965,0,0,0
139.16494,9.94011,853.27475,1383.314812,0,0,0
142.81885,9.96258,853.26028,1422.844219,0,0,0
138.70952,9.95667,853.05525,1381.084916,0,0,0
136.2716,9.94765,852.90153,1355.582182,0,0,0
138.70365,9.96962,853.33075,1382.822683,0,0,0
136.58931,9.9935,853.30967,1365.005269,0,0,0
139.25589,9.94662,853.09677,1385.125421,0,0,0
136.77288,9.94788,853.2177,1360.600197,0,0,0
138.4527,9.99174,853.29157,1383.383381,0,0,0
135.90804,9.95568,853.10784,1353.056956,0,0,0
139.07424,9.95696,852.97179,1384.756645,0,0,0
138.0114,10.06769,852.54194,1389.455992,0,0,0
137.22714,10.0723,852.59197,1382.192922,0,0,0
138.4891,10.03916,852.38332,1390.314233,0,0,0
136.57078,10.04395,852.124,1371.710086,0,0,0
135.70331,10.0663,852.34223,1366.030229,0,0,0
137.83886,10.09498,852.46635,1391.480535,0,0,0
136.6214,10.0449,852.57451,1372.348301,0,0,0
137.94095,10.08065,852.78018,1390.534438,0,0,0
135.72518,10.09072,852.31328,1369.564788,0,0,0
136.65409,10.08621,852.43016,1378.321849,0,0,0
137.06427,10.01309,852.45273,1372.436871,0,0,0
137.09064,10.0212,852.52746,1373.812722,0,0,0
139.22016,10.06013,852.6948,1400.572908,0,0,0
136.59179,10.065,852.52767,1374.796366,0,0,0
138.03706,10.0257,852.46295,1383.918152,0,0,0
136.39328,10.03881,852.64051,1369.226223,0,0,0
139.98291,10.08624,852.46657,1411.901226,0,0,0
135.73201,10.07495,852.51341,1367.493214,0,0,0
137.20558,10.05696,852.57345,1379.87103,0,0,0
135.476,10.05016,852.74483,1361.555476,0,0,0
138.88738,10.0162,852.5777,1391.123776,0,0,0
137.68601,10.04862,852.47359,1383.554394,0,0,0
139.29583,10.06336,852.1751,1401.784084,0,0,0
132.67296,10.05879,851.92473,1334.529443,0,0,0
138.57787,10.046,852.36608,1392.153282,0,0,0
135.93968,10.08211,852.58196,1370.558807,0,0,0
134.63794,10.06087,852.29412,1354.574811,0,0,0
139.49793,10.01483,852.15679,1397.048054,0,0,0
135.97121,10.05966,852.36778,1367.824142,0,0,0
136.18566,10.06871,852.28368,1371.213917,0,0,0
138.40644,10.12446,853.23813,1401.290466,0,0,0
137.04468,10.10845,853.325,1385.309296,0,0,0
137.19222,10.04316,853.12253,1377.843416,0,0,0
136.52933,10.0639,853.33139,1374.017524,0,0,0
138.14988,10.10147,853.22238,1395.516868,0,0,0
134.48554,10.09056,853.31776,1357.034411,0,0,0
139.57011,10.03273,853.43614,1400.26923,0,0,0
137.04215,10.03664,853.56111,1375.442724,0,0,0
136.6879,10.06923,853.40675,1376.341903,0,0,0
138.51724,10.10554,853.60625,1399.79151,0,0,0
137.17197,10.15941,854.0625,1393.586284,0,0,0
135.30614,10.14985,853.97968,1373.337025,0,0,0
133.85282,10.15219,854.12233,1358.899261,0,0,0
134.20621,10.13218,854.16427,1359.801477,0,0,0
135.54347,10.15959,854.16406,1377.066082,0,0,0
134.74276,10.15427,853.80531,1368.214366,0,0,0
134.41058,10.15107,854.40017,1364.411206,0,0,0
138.04461,10.14591,854.52983,1400.588189,0,0,0
134.01904,10.15831,853.90985,1361.406954,0,0,0
135.40008,10.15561,853.93902,1375.070406,0,0,0
138.28775,10.05071,853.7919,1389.890072,0,0,0
136.15676,10.06968,854.1153,1371.055003,0,0,0
131.87326,10.04821,853.83682,1325.09021,0,0,0
138.85569,10.05368,853.7523,1396.010673,0,0,0
136.98207,10.08448,854.12509,1381.392945,0,0,0
137.04944,10.07348,854.16257,1380.564793,0,0,0
138.52761,10.10065,853.9371,1399.218904,0,0,0
135.96164,10.12077,854.03802,1376.036487,0,0,0
136.74925,10.06783,853.91985,1376.768202,0,0,0
139.26597,10.07306,854.02184,1402.834472,0,0,0
139.53969,9.98079,854.57326,1392.716343,0,0,0
139.58073,9.9322,854.65672,1386.343727,0,0,0
136.81337,9.97752,854.45382,1365.058135,0,0,0
138.49163,9.99209,854.30649,1383.820831,0,0,0
138.56638,9.99461,854.35077,1384.916927,0,0,0
136.0154,9.99448,854.54473,1359.403195,0,0,0
135.5787,9.98109,854.14702,1353.223207,0,0,0
137.0384,9.98933,854.21238,1368.9218,0,0,0
140.53005,9.97451,854.61137,1401.718389,0,0,0
138.78853,9.96791,854.34439,1383.431576,0,0,0
136.02522,9.9685,854.24049,1355.967406,0,0,0
136.87482,9.97657,854.10721,1365.541223,0,0,0
132.60499,9.99779,854.37313,1325.756843,0,0,0
137.76299,9.9625,854.41486,1372.463788,0,0,0
136.13753,9.96496,854.53302,1356.605041,0,0,0
135.85358,9.99632,854.58177,1358.035859,0,0,0
138.31336,10.00237,854.27093,1383.461403,0,0,0
137.8792,9.99422,854.45105,1377.995058,0,0,0
139.09636,9.97773,854.4651,1387.865924,0,0,0
139.77276,9.97309,854.42976,1393.966315,0,0,0
136.24017,9.9135,854.48107,1350.616925,0,0,0
138.43195,9.93173,854.36121,1374.868751,0,0,0
138.63643,9.89241,854.47894,1371.448406,0,0,0
140.77659,9.84535,854.44658,1385.9948,0,0,0
140.46744,9.90724,854.51024,1391.64464,0,0,0
140.04906,9.89211,854.54558,1385.380707,0,0,0
137.02853,9.86028,854.53557,1351.139674,0,0,0
138.91511,9.91411,854.6333,1377.219681,0,0,0
138.0934,9.88927,854.70185,1365.642918,0,0,0
139.46766,9.84094,854.95138,1372.492874,0,0,0
136.53176,9.95282,854.36631,1358.876032,0,0,0
138.79546,10.01834,854.18215,1390.500109,0,0,0
136.69848,10.01817,854.34055,1369.468611,0,0,0
