V,I,G,P,no_module_fault,fault,partial_shading
137.97729,9.61593,826.69831,1326.779962,0,0,0
140.42366,9.61745,826.7707,1350.517529,0,0,0
139.37894,9.60866,826.92037,1339.244846,0,0,0
139.21222,9.59112,826.90142,1335.201107,0,0,0
140.2914,9.5893,826.61911,1345.296322,0,0,0
140.64302,9.5855,826.92441,1348.133668,0,0,0
142.40539,9.58037,826.51116,1364.296326,0,0,0
137.29997,9.62171,826.45624,1321.060494,0,0,0
140.13941,9.59811,827.14817,1345.073473,0,0,0
138.54416,9.57394,827.01915,1326.413475,0,0,0
140.78701,9.60475,827.17777,1352.224034,0,0,0
139.52597,9.59643,827.24675,1338.951204,0,0,0
141.5282,9.57796,827.08068,1355.551438,0,0,0
138.54017,9.59978,827.61593,1329.955153,0,0,0
141.04287,9.61237,827.05833,1355.756252,0,0,0
139.97395,9.57004,827.20885,1339.5563,0,0,0
139.95568,9.57213,827.20566,1339.673963,0,0,0
139.71714,9.61155,826.95124,1342.898277,0,0,0
139.12637,9.51351,827.07217,1323.580112,0,0,0
137.6357,9.51151,826.845,1309.123337,0,0,0
143.28602,9.48992,827.08068,1359.772867,0,0,0
141.52198,9.51454,827.0447,1346.51654,0,0,0
140.65587,9.53186,827.08026,1340.712061,0,0,0
144.55526,9.52616,827.0958,1377.056536,0,0,0
142.43991,9.50093,827.07621,1353.311614,0,0,0
140.0976,9.53492,826.98275,1335.819408,0,0,0
140.36591,9.49561,827.13838,1332.859939,0,0,0
142.21822,9.49454,827.17287,1350.296579,0,0,0
142.97915,9.61767,826.67744,1375.126282,0,0,0
137.70544,9.60895,826.69724,1323.204688,0,0,0
142.62688,9.55882,826.69022,1363.344673,0,0,0
138.61654,9.58853,826.92143,1329.128852,0,0,0
139.95816,9.618,827.04406,1346.117583,0,0,0
140.5841,9.58087,826.71129,1346.917986,0,0,0
139.86321,9.59942,826.72322,1342.605695,0,0,0
139.74427,9.61882,826.70917,1344.174979,0,0,0
138.62859,9.59737,826.70427,1330.469871,0,0,0
140.81526,9.58074,826.71683,1349.114394,0,0,0
138.89785,9.5922,827.4752,1332.335957,0,0,0
139.49049,9.59522,827.35022,1338.441939,0,0,0
139.65008,9.58478,827.36683,1338.515294,0,0,0
141.95219,9.58601,827.09665,1360.755113,0,0,0
140.94574,9.59769,827.27166,1352.753519,0,0,0
142.99089,9.56552,827.45029,1367.782218,0,0,0
140.42366,9.59349,827.10964,1347.152978,0,0,0
141.40349,9.60876,827.00063,1358.712199,0,0,0
140.1797,9.60018,827.23866,1345.750352,0,0,0
140.06592,9.60161,827.16499,1344.858338,0,0,0
138.65729,9.70648,826.43793,1345.874212,0,0,0
137.80252,9.71258,826.67489,1338.418,0,0,0
139.50011,9.68812,826.50031,1351.493806,0,0,0
139.62188,9.67819,826.56886,1351.287083,0,0,0
137.59267,9.69381,826.40918,1333.7972,0,0,0
134.25226,9.70191,826.46156,1302.503344,0,0,0
136.73649,9.68598,826.61719,1324.426907,0,0,0
139.02054,9.67136,826.67978,1344.51769,0,0,0
140.10438,9.65635,826.38278,1352.89693,0,0,0
139.03152,9.66965,826.56184,1344.386137,0,0,0
136.81099,9.7585,827.04811,1335.070046,0,0,0
140.76388,9.74025,827.19182,1371.075382,0,0,0
140.63644,9.76709,827.29912,1373.608767,0,0,0
136.33178,9.77973,827.15988,1333.287999,0,0,0
139.14718,9.78155,827.27826,1361.075099,0,0,0
137.15527,9.7612,827.2229,1338.800022,0,0,0
137.00323,9.80081,827.29827,1342.742627,0,0,0
137.48608,9.80541,827.40877,1348.107384,0,0,0
138.2788,9.77245,827.25782,1351.322659,0,0,0
137.54515,9.74721,827.28273,1340.681462,0,0,0
138.92002,9.70876,826.82286,1348.741133,0,0,0
138.98572,9.72077,826.74472,1351.048217,0,0,0
139.5737,9.68109,826.812,1351.225551,0,0,0
137.72665,9.65003,826.87842,1329.066304,0,0,0
137.49575,9.68809,827.08154,1332.071201,0,0,0
139.16489,9.67453,826.85905,1346.354903,0,0,0
140.5056,9.65107,826.73152,1356.029381,0,0,0
138.96228,9.6706,826.86821,1343.848625,0,0,0
136.42193,9.68366,826.79028,1321.063587,0,0,0
138.73321,9.68695,826.8714,1343.901669,0,0,0
139.14576,9.69381,826.80242,1348.85256,0,0,0
138.26553,9.68076,826.81221,1338.515412,0,0,0
140.01875,9.68237,826.9027,1355.713344,0,0,0
139.70033,9.70594,827.07494,1355.923021,0,0,0
140.91734,9.68303,826.78453,1364.506831,0,0,0
138.45351,9.67292,826.61783,1339.249726,0,0,0
139.09454,9.68223,826.92015,1346.745328,0,0,0
137.92015,9.65751,826.96529,1331.965228,0,0,0
138.83327,9.69981,826.64402,1346.656341,0,0,0
139.99759,9.68851,826.85692,1356.368051,0,0,0
137.28008,9.59124,827.82138,1316.686194,0,0,0
139.35889,9.59881,827.8597,1337.679507,0,0,0
143.47815,9.61015,827.88844,1378.846543,0,0,0
141.16181,9.62916,828.11221,1359.269654,0,0,0
139.38865,9.62864,827.86588,1342.123131,0,0,0
140.54675,9.56844,827.89164,1344.813145,0,0,0
140.03418,9.5736,827.74282,1340.631226,0,0,0
138.67257,9.60429,827.8729,1331.851577,0,0,0
140.25,9.59299,827.86609,1345.416848,0,0,0
139.66096,9.57105,828.12881,1336.702031,0,0,0
139.0174,9.63893,826.0911,1339.978987,0,0,0
138.39688,9.58534,826.54778,1326.58115,0,0,0
141.20139,9.54517,826.54033,1347.791272,0,0,0
136.6343,9.58229,826.21374,1309.269487,0,0,0
141.21283,9.6386,826.61953,1361.093983,0,0,0
141.02809,9.60434,826.39471,1354.481726,0,0,0
139.17096,9.55133,826.50265,1329.267765,0,0,0
140.92443,9.60229,826.46539,1353.197245,0,0,0
142.03161,9.63479,826.68681,1368.444736,0,0,0
139.55826,9.61567,826.3253,1341.946174,0,0,0
139.26025,9.61176,826.59186,1338.536101,0,0,0
141.59203,9.57959,826.14412,1356.393595,0,0,0
138.63572,9.59319,826.46752,1329.958803,0,0,0
139.7674,9.62222,826.40088,1344.872672,0,0,0
141.89399,9.61188,826.45368,1363.868005,0,0,0
138.75831,9.60182,826.5563,1332.332316,0,0,0
138.54432,9.59691,826.72258,1329.59737,0,0,0
140.94958,9.63002,826.65509,1357.347274,0,0,0
140.57788,9.61143,826.41153,1351.154453,0,0,0
139.96783,9.60989,826.53267,1345.07545,0,0,0
138.57767,9.616,827.27017,1332.562875,0,0,0
141.1572,9.55447,827.09772,1348.682233,0,0,0
142.71211,9.58009,827.29082,1367.194858,0,0,0
134.56809,9.60076,827.2559,1291.955936,0,0,0
141.24856,9.59141,826.88694,1354.772851,0,0,0
139.47465,9.58564,827.51309,1336.953784,0,0,0
138.01373,9.59058,827.09665,1323.631719,0,0,0
140.59028,9.59295,827.18607,1348.675527,0,0,0
137.49985,9.60571,827.32936,1320.783684,0,0,0
139.78592,9.57794,827.16797,1338.861155,0,0,0
139.67047,9.60744,827.52459,1341.87566,0,0,0
138.91663,9.58457,827.49649,1331.456164,0,0,0
140.50358,9.58479,827.52949,1346.697309,0,0,0
141.07622,9.60067,827.4439,1354.426233,0,0,0
139.14282,9.61335,827.71173,1337.628629,0,0,0
140.00523,9.60843,827.62231,1345.230452,0,0,0
139.55371,9.56385,827.16542,1334.670749,0,0,0
138.77284,9.57357,827.62955,1328.551498,0,0,0
138.51779,9.57872,827.34532,1326.823125,0,0,0
138.37263,9.60004,827.46562,1328.382783,0,0,0
140.89097,9.59082,827.43176,1351.259933,0,0,0
140.65091,9.57566,827.27123,1346.825293,0,0,0
137.97901,9.58474,827.5512,1322.492936,0,0,0
141.804,9.596,827.4373,1360.751184,0,0,0
141.4247,9.57159,827.33787,1353.659244,0,0,0
139.2277,9.57409,827.604,1332.97853,0,0,0
139.97998,9.60849,827.39855,1344.996238,0,0,0
139.06842,9.60091,827.43325,1335.183384,0,0,0
137.71263,9.57636,827.29912,1318.785721,0,0,0
137.49114,9.57172,827.45667,1316.026695,0,0,0
139.83846,9.6383,827.36619,1347.805029,0,0,0
139.79751,9.64274,827.62295,1348.031042,0,0,0
138.45564,9.64722,827.34511,1335.712019,0,0,0
138.05706,9.70047,826.98488,1339.218369,0,0,0
140.25147,9.68366,827.49159,1358.14755,0,0,0
137.67912,9.65523,827.50734,1329.32357,0,0,0
138.20647,9.65857,827.12646,1334.876865,0,0,0
135.84549,9.68786,827.41984,1316.052089,0,0,0
141.45289,9.68244,827.36236,1369.60912,0,0,0
138.48864,9.66288,827.30296,1338.19911,0,0,0
140.71109,9.65964,826.58589,1359.218473,0,0,0
140.89072,9.65762,826.6685,1360.669035,0,0,0
138.53222,9.70019,826.82903,1343.788855,0,0,0
138.72475,9.71213,826.72407,1347.312806,0,0,0
138.61543,9.67086,826.80391,1340.530417,0,0,0
136.46955,9.68216,826.85692,1321.320018,0,0,0
139.79017,9.66806,826.62571,1351.499751,0,0,0
139.18934,9.67715,826.77495,1346.956122,0,0,0
136.99265,9.66245,827.20417,1323.684631,0,0,0
137.92941,9.66306,826.5299,1332.820165,0,0,0
139.31167,9.67801,827.28167,1348.259735,0,0,0
138.36813,9.64416,826.99041,1334.444385,0,0,0
139.11929,9.66686,826.9357,1344.8467,0,0,0
138.33427,9.70896,827.07217,1343.081894,0,0,0
138.06728,9.68704,826.9423,1337.463264,0,0,0
138.46197,9.64779,827.00446,1335.85201,0,0,0
139.34386,9.68284,826.58611,1349.244301,0,0,0
138.4439,9.72187,826.97764,1345.933598,0,0,0
137.62542,9.68705,827.03704,1333.184325,0,0,0
139.60386,9.67453,826.98403,1350.601732,0,0,0
138.25207,9.65641,826.93995,1335.018671,0,0,0
137.29997,9.64208,827.26974,1323.857295,0,0,0
136.54208,9.68054,827.38386,1321.801067,0,0,0
134.82643,9.68634,827.25101,1305.974642,0,0,0
141.58529,9.68949,827.33021,1371.889252,0,0,0
140.35892,9.67413,827.22801,1357.850439,0,0,0
136.52209,9.67177,827.19139,1320.410254,0,0,0
138.42031,9.67455,827.23674,1339.15421,0,0,0
138.3494,9.67674,827.01468,1338.771173,0,0,0
140.57084,9.67315,826.8318,1359.762821,0,0,0
141.57446,9.659,826.04682,1367.467709,0,0,0
138.06252,9.65028,826.04725,1332.341976,0,0,0
136.70638,9.67462,825.91269,1322.582278,0,0,0
139.93285,9.68478,825.75471,1355.218867,0,0,0
140.2584,9.65707,826.13219,1354.485187,0,0,0
142.84042,9.656,826.13475,1379.267096,0,0,0
140.62576,9.66591,826.03298,1359.27594,0,0,0
138.38863,9.67287,825.74897,1338.615227,0,0,0
136.25141,9.68431,825.96592,1319.500892,0,0,0
135.87525,9.70097,826.05172,1318.121724,0,0,0
141.45613,9.59584,826.49882,1357.39039,0,0,0
140.12833,9.57301,826.32849,1341.449904,0,0,0
143.07901,9.5798,826.02276,1370.6683,0,0,0
141.16778,9.56644,826.51329,1350.473097,0,0,0
139.59845,9.5561,826.23843,1334.016748,0,0,0
139.24107,9.59349,826.27548,1335.807813,0,0,0
141.64598,9.57713,826.2378,1356.561964,0,0,0
137.45607,9.59266,826.37448,1318.569344,0,0,0
139.23798,9.59874,826.58227,1336.509168,0,0,0
140.38696,9.57305,826.20841,1343.931387,0,0,0
139.16514,9.59236,826.22864,1334.922122,0,0,0
138.00017,9.63309,826.24908,1329.368058,0,0,0
138.01682,9.58068,826.14284,1322.294987,0,0,0
141.55133,9.53789,825.94697,1350.101015,0,0,0
140.3362,9.59215,826.10814,1346.125881,0,0,0
139.9035,9.62651,826.19202,1346.782442,0,0,0
139.36436,9.59027,826.22204,1336.541841,0,0,0
138.4108,9.5783,826.22225,1325.740166,0,0,0
140.32349,9.5776,826.15625,1343.962258,0,0,0
140.61447,9.57727,826.11133,1346.702745,0,0,0
139.92491,9.64042,827.36938,1348.934901,0,0,0
137.00591,9.66266,826.95081,1323.841526,0,0,0
138.03803,9.68347,827.44326,1336.687122,0,0,0
139.578,9.65762,827.33574,1347.991284,0,0,0
138.47649,9.62249,827.02171,1332.48864,0,0,0
136.06809,9.67408,827.44667,1316.333588,0,0,0
136.94841,9.68478,826.9985,1326.315222,0,0,0
138.34723,9.66334,827.23483,1336.896322,0,0,0
140.13622,9.63171,827.10134,1349.751432,0,0,0
138.19979,9.70796,827.12774,1341.638033,0,0,0
141.43219,9.70186,826.18372,1372.155307,0,0,0
138.70547,9.67544,826.06364,1342.036453,0,0,0
137.87237,9.66202,826.10941,1332.125596,0,0,0
138.87047,9.68388,826.09813,1344.804967,0,0,0
139.02545,9.69193,826.18244,1347.42493,0,0,0
137.65452,9.70795,826.10601,1336.343197,0,0,0
138.38417,9.67564,826.1009,1338.955411,0,0,0
140.12083,9.65361,826.02212,1352.671846,0,0,0
138.39192,9.69992,826.18819,1342.390553,0,0,0
138.5184,9.72338,826.08025,1346.86704,0,0,0
138.76378,9.68255,826.57397,1343.587238,0,0,0
138.85336,9.65491,826.37129,1340.616694,0,0,0
137.64476,9.66541,826.39109,1330.39304,0,0,0
136.6051,9.69282,826.42111,1324.088645,0,0,0
139.03952,9.68915,826.47816,1347.174765,0,0,0
137.28651,9.64639,826.61549,1324.319217,0,0,0
140.71656,9.66584,826.40982,1360.143754,0,0,0
138.54103,9.69881,826.33807,1343.683127,0,0,0
139.01887,9.68942,826.4507,1347.012219,0,0,0
139.43188,9.68496,826.48413,1350.392181,0,0,0
137.65625,9.74738,825.96102,1341.787778,0,0,0
135.27669,9.75966,825.78154,1320.2545,0,0,0
137.99885,9.7561,825.96294,1346.33058,0,0,0
139.53898,9.74728,826.07173,1360.125509,0,0,0
138.49745,9.74599,826.0845,1349.794763,0,0,0
134.13049,9.76942,826.07854,1310.377092,0,0,0
139.32827,9.76261,825.9591,1360.207562,0,0,0
138.17919,9.74857,826.03639,1347.049506,0,0,0
136.73604,9.74591,826.10516,1332.61714,0,0,0
141.45309,9.75816,825.98508,1380.321885,0,0,0
137.96185,9.76848,825.96379,1347.677572,0,0,0
137.51205,9.76049,826.07748,1342.184989,0,0,0
137.60614,9.77616,826.06492,1345.259642,0,0,0
135.79386,9.76541,826.03532,1326.082718,0,0,0
135.16534,9.75114,826.13007,1318.016153,0,0,0
138.15631,9.73146,826.19181,1344.462605,0,0,0
136.71549,9.74599,825.7313,1332.427798,0,0,0
138.40376,9.75906,825.95229,1350.690598,0,0,0
137.04736,9.75876,826.20054,1337.412295,0,0,0
140.07235,9.75899,826.21714,1366.964663,0,0,0
135.99216,9.76642,825.91163,1328.156551,0,0,0
138.11552,9.7524,826.10601,1346.957797,0,0,0
135.60148,9.74671,825.61484,1321.668301,0,0,0
135.77994,9.75306,826.06939,1324.269902,0,0,0
139.04418,9.77661,825.9508,1359.380721,0,0,0
135.52718,9.76919,825.77409,1323.990772,0,0,0
136.93383,9.78013,826.00317,1339.230659,0,0,0
138.94158,9.74473,825.78622,1353.948183,0,0,0
137.52814,9.75881,825.94335,1342.110988,0,0,0
140.17772,9.77114,825.58524,1369.696127,0,0,0
137.86569,9.77616,826.55076,1347.797044,0,0,0
137.33044,9.7373,826.54757,1337.227693,0,0,0
136.42041,9.75323,826.44367,1330.539635,0,0,0
135.46644,9.77336,826.7641,1323.962286,0,0,0
138.88479,9.75393,826.69554,1354.67252,0,0,0
138.06617,9.73636,826.24333,1344.261935,0,0,0
139.62634,9.78512,826.33807,1366.260492,0,0,0
137.69583,9.78943,826.33232,1347.963689,0,0,0
137.72645,9.76785,826.41813,1345.291305,0,0,0
137.32781,9.77625,826.54076,1342.551003,0,0,0
136.57291,9.82225,827.07898,1341.453265,0,0,0
136.95858,9.84275,827.2691,1348.049063,0,0,0
134.78634,9.87811,827.12028,1331.434293,0,0,0
135.06639,9.8586,826.98445,1331.565512,0,0,0
136.69327,9.8523,827.07153,1346.743104,0,0,0
136.60439,9.84721,827.18437,1345.172115,0,0,0
136.53363,9.85745,827.10964,1345.873431,0,0,0
136.50625,9.84292,827.10794,1343.620098,0,0,0
138.34343,9.81477,827.31318,1357.808946,0,0,0
134.37515,9.8389,827.09644,1322.103663,0,0,0
138.17276,9.809,826.96508,1355.336603,0,0,0
134.63187,9.87454,826.83946,1329.427786,0,0,0
135.20644,9.90936,826.58121,1339.809288,0,0,0
137.33662,9.87093,826.64891,1355.640162,0,0,0
134.92113,9.82308,826.57227,1325.341054,0,0,0
136.59047,9.83945,826.62294,1343.9751,0,0,0
138.22919,9.87778,826.64423,1365.397528,0,0,0
137.09848,9.8517,826.55098,1350.653095,0,0,0
138.43296,9.83185,826.18436,1361.052098,0,0,0
136.10842,9.86046,826.65594,1342.091631,0,0,0
136.267,9.86992,827.10751,1344.944389,0,0,0
134.12988,9.90479,827.08494,1328.528294,0,0,0
135.42205,9.84747,827.06067,1333.564575,0,0,0
139.68216,9.83268,827.29806,1373.449981,0,0,0
137.04756,9.85492,827.13881,1350.59274,0,0,0
137.39356,9.85495,826.74642,1354.006664,0,0,0
137.39113,9.856,826.97785,1354.126977,0,0,0
138.22874,9.87379,827.12944,1364.841551,0,0,0
132.17538,9.87604,826.84287,1305.36934,0,0,0
135.59555,9.85901,826.98211,1336.837883,0,0,0
135.32108,9.91253,827.00894,1341.374265,0,0,0
136.26766,9.95455,827.17436,1356.483235,0,0,0
134.96729,9.97165,827.00361,1345.846577,0,0,0
138.51602,9.92218,827.08984,1374.380883,0,0,0
137.25245,9.93593,826.81647,1363.730736,0,0,0
132.98717,9.96833,827.06727,1325.659996,0,0,0
135.43405,9.95752,827.0183,1348.587262,0,0,0
136.15054,9.93749,826.97189,1352.99463,0,0,0
135.44422,9.9289,826.93633,1344.812116,0,0,0
138.57514,9.96926,826.85777,1381.4916,0,0,0
136.04242,9.89329,827.89781,1345.907113,0,0,0
138.85711,9.87735,827.95977,1371.540275,0,0,0
135.68165,9.87452,827.76453,1339.791167,0,0,0
136.90676,9.89975,827.75602,1355.342697,0,0,0
136.21446,9.87778,827.81776,1345.496469,0,0,0
139.72225,9.86336,827.71876,1378.130852,0,0,0
137.81462,9.85748,827.86077,1358.50486,0,0,0
135.45621,9.86912,827.74069,1336.833591,0,0,0
138.27262,9.90733,828.0247,1369.912476,0,0,0
136.95524,9.87255,828.0675,1352.097455,0,0,0
137.42069,9.89854,828.8282,1360.264197,0,0,0
136.45579,9.84109,828.78882,1342.87371,0,0,0
137.8506,9.87474,829.14841,1361.238834,0,0,0
136.66639,9.89553,828.96553,1352.386362,0,0,0
137.54353,9.86325,828.53631,1356.626222,0,0,0
137.06118,9.85302,829.02791,1350.466548,0,0,0
135.99348,9.86136,828.94828,1341.080664,0,0,0
135.88026,9.87368,828.88122,1341.638206,0,0,0
137.43157,9.89089,828.99001,1359.320541,0,0,0
137.39877,9.87954,828.72409,1357.436644,0,0,0
137.42762,9.82938,829.27445,1350.828299,0,0,0
137.89454,9.8252,829.40028,1354.841434,0,0,0
139.32402,9.77094,829.33598,1361.32664,0,0,0
139.33025,9.80093,829.22846,1365.566027,0,0,0
137.6404,9.8239,829.28041,1352.165526,0,0,0
135.37721,9.80169,829.6349,1326.925445,0,0,0
139.24911,9.76396,829.34578,1359.62274,0,0,0
137.57167,9.78414,829.35685,1346.020479,0,0,0
140.12615,9.82707,829.16906,1377.029485,0,0,0
136.69043,9.78656,829.24528,1337.729095,0,0,0
137.98286,9.75308,829.24188,1345.757872,0,0,0
138.52589,9.75675,829.3247,1351.562477,0,0,0
139.47085,9.69408,829.21782,1352.041578,0,0,0
140.60404,9.69284,829.29915,1362.852463,0,0,0
139.41816,9.73004,829.06474,1356.544274,0,0,0
137.29162,9.70979,829.35536,1333.072799,0,0,0
138.69985,9.71347,829.57018,1347.256832,0,0,0
137.9243,9.71301,829.40134,1339.660105,0,0,0
139.29102,9.72194,829.22272,1354.178939,0,0,0
140.28634,9.70809,829.36664,1361.912414,0,0,0
140.58916,9.65574,829.8708,1357.492376,0,0,0
143.02136,9.5948,830.14864,1372.261345,0,0,0
142.25497,9.59333,829.8923,1364.698871,0,0,0
139.44377,9.67812,829.97597,1349.553539,0,0,0
141.29963,9.64663,830.32152,1363.06525,0,0,0
139.39817,9.57475,829.93062,1334.702628,0,0,0
141.37272,9.6122,829.99705,1358.902859,0,0,0
139.41928,9.67207,830.17291,1348.473036,0,0,0
138.74454,9.61245,830.0358,1333.674954,0,0,0
141.05329,9.61166,830.02537,1355.756265,0,0,0
140.37395,9.65737,829.89358,1355.643174,0,0,0
139.9528,9.63597,830.16631,1348.580982,0,0,0
140.18425,9.61512,830.03026,1347.888386,0,0,0
138.28745,9.6458,829.89571,1333.893085,0,0,0
139.27533,9.65474,830.21932,1344.6671,0,0,0
142.53871,9.63294,830.08647,1373.066841,0,0,0
138.85291,9.59683,830.07859,1332.547772,0,0,0
139.03831,9.64514,830.06412,1341.043965,0,0,0
139.10567,9.67623,830.12841,1346.018457,0,0,0
139.10775,9.62583,830.29661,1339.027553,0,0,0
141.52658,9.55621,830.02813,1352.457719,0,0,0
141.3507,9.50697,829.53505,1343.816864,0,0,0
143.29194,9.5199,829.59828,1364.12494,0,0,0
140.36707,9.56601,829.92275,1342.752795,0,0,0
141.65069,9.55344,829.5887,1353.251368,0,0,0
143.79773,9.5321,830.01302,1370.694342,0,0,0
138.12974,9.5227,829.74604,1315.368075,0,0,0
139.60665,9.524,829.86888,1329.613735,0,0,0
142.66474,9.55338,829.76988,1362.930474,0,0,0
139.31567,9.56422,829.84887,1332.445717,0,0,0
138.77015,9.66865,830.85058,1341.720011,0,0,0
139.48361,9.66287,830.88614,1347.811991,0,0,0
138.26012,9.62912,831.1016,1331.323287,0,0,0
139.66217,9.63581,830.96747,1345.758134,0,0,0
139.72088,9.67057,830.94405,1351.180551,0,0,0
139.96707,9.67463,831.0192,1354.129614,0,0,0
142.01055,9.66546,830.92915,1372.597291,0,0,0
140.72547,9.60082,831.07541,1351.079907,0,0,0
143.75207,9.63999,831.24063,1385.768517,0,0,0
139.85111,9.64469,830.90168,1348.820602,0,0,0
136.7331,9.62167,831.8176,1315.600766,0,0,0
141.00496,9.62598,831.77821,1357.310925,0,0,0
137.982,9.64958,831.72605,1331.468348,0,0,0
140.46354,9.65834,831.58298,1356.644627,0,0,0
139.95786,9.63289,831.88147,1348.19867,0,0,0
140.67364,9.64524,831.73925,1356.831019,0,0,0
139.16681,9.66356,831.76671,1344.846818,0,0,0
139.04322,9.6483,831.91617,1341.5307,0,0,0
138.25425,9.62145,831.71434,1330.206354,0,0,0
139.67235,9.62756,831.689,1344.70393,0,0,0
141.80293,9.61886,831.07094,1363.982531,0,0,0
140.67693,9.63482,831.13502,1355.396899,0,0,0
139.15158,9.65586,831.44863,1343.628175,0,0,0
140.6249,9.62148,831.1263,1353.019663,0,0,0
138.79096,9.63171,831.26362,1336.794277,0,0,0
142.56108,9.66075,831.26383,1377.246954,0,0,0
139.65858,9.63946,830.93255,1346.233296,0,0,0
139.33814,9.62696,830.93681,1341.4027,0,0,0
140.57049,9.64485,831.17633,1355.78129,0,0,0
140.18274,9.64779,831.20912,1352.453637,0,0,0
141.41812,9.59978,831.48461,1357.58284,0,0,0
140.00928,9.63351,830.9977,1348.780799,0,0,0
135.98655,9.6584,831.39881,1313.412495,0,0,0
141.35976,9.63016,831.07541,1361.317106,0,0,0
141.05547,9.59313,831.06179,1353.163461,0,0,0
139.78805,9.64525,831.19336,1348.290689,0,0,0
139.25023,9.64373,831.14056,1342.891621,0,0,0
140.35786,9.64956,831.49185,1354.391592,0,0,0
142.08349,9.64634,831.3392,1370.585653,0,0,0
140.68113,9.65145,831.18548,1357.776892,0,0,0
140.42674,9.65992,831.54189,1356.511074,0,0,0
141.15842,9.67963,831.82569,1366.361277,0,0,0
139.25483,9.63076,831.92916,1341.129847,0,0,0
140.77223,9.65393,831.97302,1359.005254,0,0,0
140.78423,9.65395,832.03455,1359.123917,0,0,0
140.66792,9.61661,831.88466,1352.748526,0,0,0
137.94277,9.58765,831.85017,1322.546999,0,0,0
135.29233,9.62772,831.91426,1302.556671,0,0,0
136.11257,9.65039,832.37796,1313.539384,0,0,0
140.35968,9.60094,832.03284,1347.584866,0,0,0
139.99045,9.60639,830.92063,1344.802859,0,0,0
